id,sentence,referenced_term,correct_answer,surprisal_sentence_mean,surprisal_sentence_std,surprisal_sentence_min,surprisal_sentence_max,surprisal_sentence_sum,surprisal_sentence_middle,surprisal_sentence_median,surprisal_query_mean,surprisal_query_std,surprisal_query_min,surprisal_query_max,surprisal_query_sum,surprisal_query_middle,surprisal_query_median,surprisal_phrase_mean,surprisal_phrase_std,surprisal_phrase_min,surprisal_phrase_max,surprisal_phrase_sum,surprisal_phrase_middle,surprisal_phrase_median,surprisal_context_mean,surprisal_context_std,surprisal_context_min,surprisal_context_max,surprisal_context_sum,surprisal_context_middle,surprisal_context_median,surprisal_position_sentenceMax,surprisal_position_sentenceMin,surprisal_positional_sentenceMax_in_expression,surprisal_positional_sentenceMin_in_expression,surprisal_drops_within_expression,surprisal_spikes_within_expression,surprisal_relational_sumPhrase_sumSentence,surprisal_relational_maxPhrase_maxSentence,surprisal_relational_minPhrase_minSentence,cws_sentence_mean,cws_sentence_std,cws_sentence_min,cws_sentence_max,cws_sentence_sum,cws_sentence_middle,cws_sentence_median,cws_query_mean,cws_query_std,cws_query_min,cws_query_max,cws_query_sum,cws_query_middle,cws_query_median,cws_phrase_mean,cws_phrase_std,cws_phrase_min,cws_phrase_max,cws_phrase_sum,cws_phrase_middle,cws_phrase_median,cws_context_mean,cws_context_std,cws_context_min,cws_context_max,cws_context_sum,cws_context_middle,cws_context_median,cws_position_sentenceMax,cws_position_sentenceMin,cws_positional_sentenceMax_in_expression,cws_positional_sentenceMin_in_expression,cws_drops_within_expression,cws_spikes_within_expression,cws_relational_sumPhrase_sumSentence,cws_relational_maxPhrase_maxSentence,cws_relational_minPhrase_minSentence,vanilla_entropy_sentence_mean,vanilla_entropy_sentence_std,vanilla_entropy_sentence_min,vanilla_entropy_sentence_max,vanilla_entropy_sentence_sum,vanilla_entropy_sentence_middle,vanilla_entropy_sentence_median,vanilla_entropy_query_mean,vanilla_entropy_query_std,vanilla_entropy_query_min,vanilla_entropy_query_max,vanilla_entropy_query_sum,vanilla_entropy_query_middle,vanilla_entropy_query_median,vanilla_entropy_phrase_mean,vanilla_entropy_phrase_std,vanilla_entropy_phrase_min,vanilla_entropy_phrase_max,vanilla_entropy_phrase_sum,vanilla_entropy_phrase_middle,vanilla_entropy_phrase_median,vanilla_entropy_context_mean,vanilla_entropy_context_std,vanilla_entropy_context_min,vanilla_entropy_context_max,vanilla_entropy_context_sum,vanilla_entropy_context_middle,vanilla_entropy_context_median,vanilla_entropy_position_sentenceMax,vanilla_entropy_position_sentenceMin,vanilla_entropy_positional_sentenceMax_in_expression,vanilla_entropy_positional_sentenceMin_in_expression,vanilla_entropy_drops_within_expression,vanilla_entropy_spikes_within_expression,vanilla_entropy_relational_sumPhrase_sumSentence,vanilla_entropy_relational_maxPhrase_maxSentence,vanilla_entropy_relational_minPhrase_minSentence,cis_sentence_mean,cis_sentence_std,cis_sentence_min,cis_sentence_max,cis_sentence_sum,cis_sentence_middle,cis_sentence_median,cis_query_mean,cis_query_std,cis_query_min,cis_query_max,cis_query_sum,cis_query_middle,cis_query_median,cis_phrase_mean,cis_phrase_std,cis_phrase_min,cis_phrase_max,cis_phrase_sum,cis_phrase_middle,cis_phrase_median,cis_context_mean,cis_context_std,cis_context_min,cis_context_max,cis_context_sum,cis_context_middle,cis_context_median,cis_position_sentenceMax,cis_position_sentenceMin,cis_positional_sentenceMax_in_expression,cis_positional_sentenceMin_in_expression,cis_drops_within_expression,cis_spikes_within_expression,cis_relational_sumPhrase_sumSentence,cis_relational_maxPhrase_maxSentence,cis_relational_minPhrase_minSentence
183,The teacher shared her love of the chalkboard.,chalkboard,The teaching profession,6.543003759710074,4.284387183706901,0.4838065192217336,14.392184270476715,65.43003759710074,4.016528351613228,6.043111965407785,5.335099527817974,7.004172758422059,0.0004391672836984563,35.15627925558583,282.7602749743526,1.2006367297795209,3.4325127169949057,2.1429986424796543,1.6591921232579208,0.4838065192217336,3.802190765737575,4.285997284959309,3.802190765737575,2.1429986424796543,7.1392074653698945,4.060969519783466,0.9634328929512492,14.392184270476715,49.97445225758926,7.9293489157158366,6.167032182468874,6.0,7.0,0.0,0.0,0.0,0.0,0.06550504083997691,0.26418441386532043,1.0,10.637522338730241,5.035586826017019,1.6657027998105336,18.393036551870424,106.37522338730241,8.069607314769772,10.593078852430605,8.79434380071498,8.802415843659858,0.05340906087195329,42.033178652980624,466.100221437894,4.047118428266558,7.691053686818665,5.401735318106959,3.736032518296425,1.6657027998105336,9.137767836403384,10.803470636213918,9.137767836403384,5.401735318106959,11.308877855385855,4.381071944164583,3.992761468743118,18.393036551870424,79.16214498770098,12.1756021773048,11.614532831470564,6.0,7.0,0.0,0.0,0.0,0.0,0.10156002772261614,0.49680583250263516,1.0,4.260136342048645,2.01918911614947,0.9295704364776611,7.22797155380249,42.60136342048645,0.9295704364776611,4.981378555297852,2.241155737685918,1.97479167716566,0.0037179444916546345,7.22797155380249,118.78125409735367,2.393775463104248,2.273608684539795,3.9991647005081177,2.2322529554367065,1.7669117450714111,6.231417655944824,7.998329401016235,1.7669117450714111,3.9991647005081177,4.579028367996216,1.965130091120761,0.9295704364776611,7.22797155380249,32.05319857597351,2.609623908996582,5.254654407501221,1.0,5.0,0.0,0.0,1.0,0.0,0.1877482023772493,0.8621253707987548,1.9007830668180599,7.274655985832214,4.492059837661098,0.4396963119506836,15.868250846862793,72.74655985832214,8.880742073059082,7.672602415084839,10.361252404176271,5.290614210680359,-3.438810348510742,20.747289657592773,538.7851250171661,9.23996639251709,10.020007133483887,9.055731654167175,6.812519192695618,2.2432124614715576,15.868250846862793,18.11146330833435,2.2432124614715576,9.055731654167175,6.53149277823312,3.7045359752362463,0.4396963119506836,12.48144245147705,45.720449447631836,5.512401580810547,6.589353084564209,7.0,6.0,1.0,1.0,1.0,0.0,0.2489665950335989,1.0,5.101731355261303
184,The press praised the actor's outstanding performance.,press,The media and journalists,6.51640452679416,4.855875681650433,0.7162670288461764,14.033890115459604,58.647640741147434,1.4275455933963808,6.588126025612484,5.367701897851515,7.134612492098629,0.0007631193227095271,35.86398000118754,284.4882005861303,6.079847764128886,3.2583058417885113,13.817763289590223,0.0,13.817763289590223,13.817763289590223,13.817763289590223,13.817763289590223,13.817763289590223,6.294361289218888,4.2347565578263575,0.7162670288461764,14.033890115459604,44.060529024532215,8.760999282392895,6.588126025612484,0.0,6.0,0.0,0.0,1.0,0.0,0.23560646455630774,0.9845996495560916,19.29135745903179,10.34295767800012,5.738697237624165,2.0789496666174534,18.607604317358096,93.08661910200108,4.902457572307878,11.410487622348699,8.856624125297236,8.817792815530126,0.05384900290136334,42.7294696290983,469.4010786407535,12.190215495282764,7.254526344301471,18.607604317358096,0.0,18.607604317358096,18.607604317358096,18.607604317358096,18.607604317358096,18.607604317358096,10.342866445432218,4.777859672072624,2.422127467639655,17.53637269812575,72.40006511802552,13.944070065918298,11.410487622348699,1.0,2.0,1.0,1.0,1.0,0.0,0.1998955864641354,1.0,8.950483321529147,4.206013864941067,1.9250938887310827,1.9830501079559326,7.22797155380249,37.854124784469604,6.935242176055908,3.8350729942321777,2.2926234277404562,1.9860459898803022,0.0066565559245646,7.22797155380249,121.50904167024419,1.804177165031433,1.990161418914795,7.22797155380249,0.0,7.22797155380249,7.22797155380249,7.22797155380249,7.22797155380249,7.22797155380249,3.710433449063982,1.784958876301174,1.9830501079559326,6.935242176055908,25.973034143447876,2.0315299034118652,3.3256747722625732,1.0,8.0,1.0,1.0,1.0,0.0,0.19094277294631593,1.0,3.6448759034399094,6.752127918932173,3.442460232468724,0.28440576791763306,12.220619201660156,60.76915127038956,11.052450180053711,6.953858375549316,10.681845418535746,5.310370510482606,-2.8939476013183594,25.44101333618164,555.4559617638588,7.426248550415039,10.895386695861816,4.9335527420043945,0.0,4.9335527420043945,4.9335527420043945,4.9335527420043945,4.9335527420043945,4.9335527420043945,6.854797576154981,3.8184521229114927,0.28440576791763306,12.220619201660156,47.98358303308487,8.299229621887207,6.953858375549316,8.0,6.0,0.0,0.0,1.0,0.0,0.08118515132871904,0.40370726397678586,17.34688005143835
185,Kremlin reacted strongly to the public policy.., Kremlin,Government,9.065218893763076,6.9626361655957325,0.3580210326047511,20.93677981824757,72.5217511501046,10.603172677890454,8.167799691895548,6.333443237205086,8.48683471896932,0.00033277908718045595,37.25257920337835,297.671832148639,0.02978453371784052,1.3857498739789713,7.5403522383232024,6.725057434627414,0.3580210326047511,16.530608976464215,22.62105671496961,5.732426705900641,5.732426705900641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.311920994132489,0.7895487806609529,1.0,12.984976753325808,7.8803581871192225,1.4559397001224539,25.975512531568576,103.87981402660647,14.22331449189413,12.90686939867159,9.400288301764105,10.419528194362696,0.05331291034920681,44.11732573727314,441.81355018291293,0.15637067973970745,4.728705646515699,11.02957125370205,7.598226845618756,1.4559397001224539,20.042349755534648,33.088713761106156,11.590424305449051,11.590424305449051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.31852881208115397,0.7715863058015416,1.0,4.430792361497879,2.0378897575951966,1.014460802078247,7.210147857666016,35.44633889198303,3.463515520095825,4.440901756286621,1.8883054759452476,2.080170538630209,0.002656864933669567,7.210147857666016,88.75035736942664,0.14087431132793427,1.2081503868103027,5.034048795700073,2.068984413997302,2.252042531967163,7.210147857666016,15.10214638710022,7.210147857666016,5.639955997467041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.42605659312578265,1.0,2.219940413028851,4.188356898725033,4.607012048264221,-1.5764083862304688,10.500022888183594,33.50685518980026,1.410353183746338,3.769521474838257,11.038004031647807,6.288401084076257,-2.8226985931396484,30.11774444580078,507.7481854557991,16.039464950561523,10.62759017944336,5.601668099562327,4.1975107498627136,0.21757811307907104,10.458736419677734,16.80500429868698,10.458736419677734,6.128689765930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,0.5015392881096925,0.9960679639515527,-0.1380214130929277
186,The classroom was quiet and attentive.,classroom,students,6.3661628643675945,4.668659309823154,1.3331758818368316,12.639674893520262,44.56314005057316,2.1462297541975417,3.812554859805294,5.162282948751067,7.172356844320376,0.00023313856145247997,34.87571962540791,221.97816679629588,0.03296699811494239,2.2831326037727475,2.2831326037727475,0.0,2.2831326037727475,2.2831326037727475,2.2831326037727475,2.2831326037727475,2.2831326037727475,7.693490517399024,4.910674389856884,1.3331758818368316,12.639674893520262,38.467452586995115,10.602920674427288,10.602920674427288,0.0,5.0,0.0,0.0,1.0,0.0,0.05123365636222447,0.18063222535440346,1.7125516856988732,10.534822250348801,4.946109809108725,4.602943555685345,16.677399214812596,73.7437557524416,6.374469189542867,8.097521327452704,8.475968547035063,8.99507666972618,0.05303211260265351,41.66412028527754,364.4666475225077,0.1635149268958043,6.718256785660837,6.269782199944828,0.0,6.269782199944828,6.269782199944828,6.269782199944828,6.269782199944828,6.269782199944828,11.875290445008815,5.256096239255049,4.602943555685345,16.677399214812596,59.376452225044076,15.580167142568321,15.580167142568321,6.0,5.0,0.0,0.0,1.0,0.0,0.08502119448584283,0.3759448412301667,1.3621245023091106,4.260948249271938,1.6566847603274693,2.086763381958008,7.227967739105225,29.826637744903564,4.658307075500488,4.270204067230225,1.9851569663191777,1.9650627046555207,0.00204324908554554,7.227967739105225,85.36174955172464,0.16344338655471802,1.5444061756134033,7.227967739105225,0.0,7.227967739105225,7.227967739105225,7.227967739105225,7.227967739105225,7.227967739105225,3.8481781482696533,1.3222266156833384,2.086763381958008,5.639955997467041,19.240890741348267,2.585660219192505,4.270204067230225,1.0,6.0,1.0,1.0,1.0,0.0,0.24233263571051541,1.0,3.463721762418138,8.119057655334473,2.1069660237336025,4.494548797607422,10.488070487976074,56.83340358734131,9.454782485961914,9.415180206298828,11.084980282045546,5.078738065730622,-1.8689079284667969,22.313745498657227,465.56917184591293,4.647211074829102,10.380208492279053,9.415180206298828,0.0,9.415180206298828,9.415180206298828,9.415180206298828,9.415180206298828,9.415180206298828,8.056375122070312,2.383688020349893,4.494548797607422,10.488070487976074,40.28187561035156,9.89942741394043,9.454782485961914,5.0,6.0,0.0,0.0,1.0,0.0,0.1656627900496866,0.8977037499025918,2.0947998631833302
187,There are an awful lot of faces out there in the audience.,an awful lot of faces,an expression of not liking,5.146550965194171,4.771374229075695,0.013252236138977063,12.52234995125976,66.90516254752423,5.076097929276767,4.3950857169541395,5.629665128491409,7.152683666690315,0.0013066114598379109,36.09748244840641,343.40957283797593,1.6659785528599151,1.9647131928146901,4.955566361444551,4.707456965196113,0.013252236138977063,12.52234995125976,24.777831807222753,0.013252236138977063,5.076097929276767,5.983146091036862,4.721585750941493,0.4043516118697869,12.077243158206931,41.88202263725803,0.4043516118697869,4.3950857169541395,5.0,4.0,1.0,1.0,0.0,1.0,0.37034259934160546,1.0,1.0,8.652117012444947,6.541631073156566,0.08529118329878403,18.085225471585463,112.47752116178431,10.56975864505607,9.761312325629419,9.082117546897047,9.119834023945508,0.05548394117867462,42.9424296567679,554.0091703607198,6.018825287161404,6.500884093962926,7.881395832296906,6.625068794956432,0.08529118329878403,16.38454489676841,39.406979161484536,0.08529118329878403,10.56975864505607,10.290785833789496,6.059985276512318,1.3335048625203454,18.085225471585463,72.03550083652647,1.3335048625203454,9.761312325629419,10.0,4.0,0.0,0.0,0.0,1.0,0.35035426416272736,0.9059629874402688,1.0,2.5750944402355413,1.8470063113327906,0.09045835584402084,6.506989002227783,33.47622772306204,6.506989002227783,2.593127965927124,1.8170702273758952,1.7573674191399575,0.009791435673832893,6.506989002227783,110.84128386992961,1.07578706741333,1.3613667488098145,2.6787607714533808,2.4258650298605087,0.09045835584402084,6.506989002227783,13.393803857266903,0.1320362687110901,2.7280914783477783,2.4649702736309598,1.4502272880078388,0.7350688576698303,5.639963626861572,17.254791915416718,2.8298354148864746,2.214545726776123,6.0,5.0,1.0,1.0,0.0,1.0,0.40009895882145063,1.0,1.0,7.195376671277559,3.4308626482007214,0.23801732063293457,13.256470680236816,93.53989672660828,5.130082130432129,6.549470901489258,9.863199353218079,6.313841830452468,-8.188573837280273,22.841127395629883,591.7919611930847,1.4592688083648682,10.67162799835205,8.304249382019043,2.212241467282396,5.130082130432129,11.411144256591797,41.521246910095215,9.178221702575684,9.178221702575684,6.66093693460737,4.090954596976715,0.23801732063293457,13.256470680236816,46.62655854225159,7.911791801452637,5.363780975341797,11.0,8.0,0.0,0.0,0.0,1.0,0.4438880986949403,0.8607980609502578,21.553398369455795
188,The stage was on fire during the last concert.,stage,Performance area,6.194226752625279,4.078207822855834,0.5874080046191388,14.17751417651955,61.94226752625279,0.5874080046191388,5.895369334993173,5.785197633739366,7.227055893558959,0.00038961617478490537,35.602600189807276,271.9042887857502,2.456537068148013,3.496481648684462,3.496481648684462,0.0,3.496481648684462,3.496481648684462,3.496481648684462,3.496481648684462,3.496481648684462,6.185836371406053,4.350214114312332,0.5874080046191388,14.17751417651955,49.48669097124842,5.525000184082377,5.895369334993173,0.0,5.0,0.0,0.0,1.0,0.0,0.05644742739200755,0.24662162951494337,5.952390197596126,10.35340579612613,4.633815041812887,1.8687515701105462,17.680038145464085,103.5340579612613,1.8687515701105462,10.58729873371898,9.440701391866344,8.832678372365072,0.05326734038284898,42.47415519927295,443.71296541771824,6.889144657453381,7.880562140006712,7.880562140006712,0.0,7.880562140006712,7.880562140006712,7.880562140006712,7.880562140006712,7.880562140006712,10.204928598584083,4.937492508299304,1.8687515701105462,17.680038145464085,81.63942878867266,9.445843704629775,10.58729873371898,0.0,5.0,0.0,0.0,1.0,0.0,0.07611565020425776,0.4457321910263251,4.217019675622553,4.335237669944763,1.4965329865036647,2.268090009689331,7.227967262268066,43.35237669944763,2.6889383792877197,4.1546149253845215,2.5210953465108066,2.1592232818104544,0.003415998537093401,7.227967262268066,118.49148128600791,2.794600486755371,2.2724380493164062,7.227967262268066,0.0,7.227967262268066,7.227967262268066,7.227967262268066,7.227967262268066,7.227967262268066,3.9888285100460052,1.2773742217014368,2.268090009689331,6.0852580070495605,31.910628080368042,2.268090009689331,3.8254436254501343,1.0,6.0,1.0,1.0,1.0,0.0,0.16672597473439468,1.0,3.1868079447420645,4.036422252655029,3.5676441829310934,-2.084911823272705,8.821843147277832,40.36422252655029,5.137277126312256,4.52912163734436,9.937227070331573,6.035068798482546,-3.1559391021728516,22.822843551635742,457.1124452352524,11.742051124572754,9.811675548553467,8.574155807495117,0.0,8.574155807495117,8.574155807495117,8.574155807495117,8.574155807495117,8.574155807495117,4.234372317790985,2.9348257965739286,-0.2373042106628418,8.821843147277832,33.87497854232788,1.9067859649658203,4.52912163734436,3.0,2.0,0.0,0.0,1.0,0.0,0.21241969424421125,0.9719234024400962,-4.112478864471202
189,The blue hair is good in dancing.,blue hair,The person,8.756347403652121,4.391790138028644,1.7013932174132236,14.82679312318753,70.05077922921697,6.298851131029512,9.978087150040526,6.338731358432024,7.291375218964002,0.0008737955597834075,35.55852058378188,291.58164248787307,0.4367932801922824,3.5263863950033416,7.028854272926107,3.978582649533387,3.05027162339272,11.007436922459494,14.057708545852215,3.05027162339272,7.028854272926107,8.950149148606602,4.696977330273699,1.7013932174132236,14.82679312318753,44.75074574303301,14.82679312318753,8.948737377621558,5.0,6.0,0.0,0.0,1.0,0.0,0.20067883184929636,0.7424017338749423,1.7928081481542015,13.187387965121827,4.498037942529024,5.467974543806444,19.772514867986295,105.49910372097462,12.21540298693963,14.443717456216769,10.012544114659041,9.02636052521309,0.054530462374243076,42.42765212337018,460.5770292743159,1.7610241518005358,7.894714054983945,10.958387293639236,3.9082086124671434,7.050178681172093,14.86659590610638,21.91677458727847,7.050178681172093,10.958387293639236,13.590746018632982,4.787497998830253,5.467974543806444,19.772514867986295,67.9537300931649,19.772514867986295,14.020839006327158,5.0,6.0,0.0,0.0,1.0,0.0,0.2077437041099822,0.751881892888441,1.2893583583262664,4.784958511590958,1.6901595166431522,2.221224784851074,7.227967262268066,38.27966809272766,5.455399990081787,4.99189567565918,2.438267718818363,2.1359344777582376,0.006597861647605896,7.227967262268066,112.16031506564468,1.1475887298583984,2.0704793334007263,6.868282318115234,0.35968494415283203,6.508597373962402,7.227967262268066,13.736564636230469,6.508597373962402,6.868282318115234,4.002942419052124,1.4690349418746824,2.221224784851074,5.639955997467041,20.01471209526062,2.221224784851074,4.341850757598877,1.0,5.0,1.0,1.0,1.0,0.0,0.3588475376263811,1.0,2.9301840220546533,4.38294905424118,2.828505244999807,-0.12674617767333984,8.954276084899902,35.06359243392944,-0.12674617767333984,3.848710060119629,8.998804850048488,5.8737634474480895,-2.289854049682617,20.376171112060547,404.946218252182,1.405019760131836,8.338213920593262,2.7009849548339844,0.029297828674316406,2.671687126159668,2.730282783508301,5.401969909667969,2.730282783508301,2.7009849548339844,4.941874313354492,3.3602892820587913,-0.12674617767333984,8.954276084899902,24.70937156677246,2.909745216369629,4.787674903869629,6.0,4.0,0.0,0.0,0.0,0.0,0.1540620779187682,0.3049138487155349,-21.079035085739225
190,The grave is a reminder of our mortality.,grave,death,6.457384700767616,4.980859759298197,0.3340520075011723,17.279080946987197,58.116462306908545,0.3340520075011723,5.748654233211243,5.4363123818927335,7.351464054728543,0.0003010930668003284,35.19149100283746,244.634057185173,0.32961896928410456,2.2364715883680013,3.5082252792475366,0.0,3.5082252792475366,3.5082252792475366,3.5082252792475366,3.5082252792475366,3.5082252792475366,7.428789290283546,5.252891255097516,0.3340520075011723,17.279080946987197,52.001525031984826,5.748654233211243,6.179059354950647,0.0,4.0,0.0,0.0,1.0,0.0,0.0603654307228969,0.20303309475838965,10.502033217792366,10.429912085949317,5.391232671607954,1.3913902985308777,20.78194174709838,93.86920877354386,1.3913902985308777,10.940893905484515,8.565611535810916,9.144003434739322,0.053256836370959446,41.984124522250205,385.4525191114912,1.0824105187542132,5.947446035578921,7.729287898883899,0.0,7.729287898883899,7.729287898883899,7.729287898883899,7.729287898883899,7.729287898883899,11.456067834154434,5.692497132758053,1.3913902985308777,20.78194174709838,80.19247483908103,10.965676464796505,10.965676464796505,0.0,4.0,0.0,0.0,1.0,0.0,0.0823410359996805,0.3719232780528354,5.555082500607482,4.362057579888238,1.9451922722692483,0.910947322845459,7.227967262268066,39.25851821899414,6.082607746124268,4.549965858459473,2.251102610734395,2.194406703610897,0.0023956221994012594,7.227967262268066,101.29961748304777,1.4855438470840454,1.4855438470840454,7.227967262268066,0.0,7.227967262268066,7.227967262268066,7.227967262268066,7.227967262268066,7.227967262268066,3.925797871180943,1.8697956810480023,0.910947322845459,6.082607746124268,27.4805850982666,0.910947322845459,4.515122890472412,1.0,5.0,1.0,1.0,1.0,0.0,0.1841120752940445,1.0,7.934561177138759,7.137414508395725,2.296804120599595,3.140087604522705,10.7811279296875,64.23673057556152,10.7811279296875,6.682227611541748,10.457192355936224,4.905537931945119,-2.496898651123047,21.877002716064453,460.11646366119385,13.077512741088867,9.598130226135254,6.444493293762207,0.0,6.444493293762207,6.444493293762207,6.444493293762207,6.444493293762207,6.444493293762207,7.323992320469448,2.5739919901338353,3.140087604522705,10.7811279296875,51.26794624328613,6.682227611541748,7.946978569030762,4.0,6.0,0.0,0.0,1.0,0.0,0.10032411730826749,0.5977568706903384,2.0523291402698853
191,The brass approved the budget proposal., The brass,person in high position,9.527139547328705,7.9819614666718,1.7868099256730299,26.04720061932904,66.68997683130092,6.9275998820384785,6.9275998820384785,5.96439297511343,7.695005571995943,0.0004729603999992496,35.37134494413691,268.39768388010435,0.27334311991677807,3.4325042174292264,20.95312175992597,5.094078859403069,15.859042900522901,26.04720061932904,41.90624351985194,26.04720061932904,20.95312175992597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.6283739402977758,1.0,8.875618314325932,13.926209421235706,8.591400513913614,4.376493679544201,32.15723380769258,97.48346594864994,10.370965226475509,10.370965226475509,9.500662584674645,9.468570544752627,0.05352310964553721,42.22150016081825,427.529816310359,1.2465068236843677,7.41636461861582,25.75953153495864,6.397702272733937,19.361829262224703,32.15723380769258,51.51906306991728,32.15723380769258,25.75953153495864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.5284902682579555,1.0,4.4240505482099035,4.743165867669242,1.9386319246643116,2.0137133598327637,7.230988025665283,33.20216107368469,4.9598212242126465,4.9598212242126465,2.170195534514884,2.1724954293923884,0.0038875960744917393,7.230988025665283,97.65879905316979,0.5975911021232605,1.7261602878570557,6.433961629867554,0.7940056324005127,5.639955997467041,7.227967262268066,12.867923259735107,7.227967262268066,6.433961629867554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.38756282252765595,0.9995822474900394,2.800773987979815,3.64473329271589,5.409720693232032,-5.9737958908081055,11.600614547729492,25.51313304901123,3.3502345085144043,3.3502345085144043,9.752600155093454,5.58862890226582,-5.9737958908081055,20.27581214904785,429.11440682411194,10.647253036499023,10.393002033233643,0.019929885864257812,5.993725776672363,-5.9737958908081055,6.013655662536621,0.039859771728515625,-5.9737958908081055,0.019929885864257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0015623236727509797,0.5183911281418822,1.0
192,I gave him my word that I would be there on time for the meeting.,word,Promise or commitment,3.8210476360847294,3.2898008371724567,0.34975976569959677,10.592853271997422,61.13676217735567,1.9069408779817008,2.7113054778715227,5.210363305618178,6.815654270267953,0.0011338142218735318,34.290129157017084,307.4114350314725,3.365410497001049,2.9943610048888987,1.9417555826217483,0.0,1.9417555826217483,1.9417555826217483,1.9417555826217483,1.9417555826217483,1.9417555826217483,4.15516659974698,3.383142067730041,0.34975976569959677,10.592853271997422,58.172332396457726,5.754850325678817,3.2417674881384095,3.0,6.0,0.0,0.0,1.0,0.0,0.03176085081164065,0.18330807883036077,5.551683678475162,7.69993787242556,4.41243456683697,1.3162066799268048,15.551864373946946,123.19900595880895,5.369772897183786,6.792839175381851,8.830349649114666,8.388554217614807,0.05484964951627842,41.16684447046428,520.9906292977653,7.815151215944726,7.316878625995565,5.821199660713031,0.0,5.821199660713031,5.821199660713031,5.821199660713031,5.821199660713031,5.821199660713031,8.112580445664477,4.554459001514737,1.3162066799268048,15.551864373946946,113.57612623930268,11.441199893432142,7.98031016373061,0.0,6.0,0.0,0.0,1.0,0.0,0.04725037848648977,0.3743087980155561,4.422709403842831,3.119953952729702,1.280065606739659,1.214098334312439,5.639963626861572,49.91926324367523,4.143335819244385,2.7567590475082397,2.430507001909033,1.756880098004898,0.009024267084896564,6.8760881423950195,143.39991311263293,3.96340274810791,2.529597043991089,5.308472633361816,0.0,5.308472633361816,5.308472633361816,5.308472633361816,5.308472633361816,5.308472633361816,2.9866800904273987,1.2269206819085392,1.214098334312439,5.639963626861572,41.81352126598358,3.5406670570373535,2.6578441858291626,0.0,7.0,0.0,0.0,1.0,0.0,0.10634116548253343,0.9412246221020014,4.372358056456835,6.922989383339882,3.857495003034317,-1.5453524589538574,12.86220645904541,110.76783013343811,9.962661743164062,7.5055625438690186,9.435263005823925,5.322390612067963,-3.64044189453125,21.09604835510254,547.2452543377876,12.152896881103516,9.810916900634766,11.44141674041748,0.0,11.44141674041748,11.44141674041748,11.44141674041748,11.44141674041748,11.44141674041748,6.837591665131705,3.840801671042351,-1.5453524589538574,12.86220645904541,95.72628331184387,0.7033097743988037,7.5055625438690186,1.0,2.0,0.0,0.0,1.0,0.0,0.10329187388282689,0.8895376370180442,-7.403758718035669
