id,sentence,referenced_term,correct_answer,surprisal_sentence_mean,surprisal_sentence_std,surprisal_sentence_min,surprisal_sentence_max,surprisal_sentence_sum,surprisal_sentence_middle,surprisal_sentence_median,surprisal_query_mean,surprisal_query_std,surprisal_query_min,surprisal_query_max,surprisal_query_sum,surprisal_query_middle,surprisal_query_median,surprisal_phrase_mean,surprisal_phrase_std,surprisal_phrase_min,surprisal_phrase_max,surprisal_phrase_sum,surprisal_phrase_middle,surprisal_phrase_median,surprisal_context_mean,surprisal_context_std,surprisal_context_min,surprisal_context_max,surprisal_context_sum,surprisal_context_middle,surprisal_context_median,surprisal_position_sentenceMax,surprisal_position_sentenceMin,surprisal_positional_sentenceMax_in_expression,surprisal_positional_sentenceMin_in_expression,surprisal_drops_within_expression,surprisal_spikes_within_expression,surprisal_relational_sumPhrase_sumSentence,surprisal_relational_maxPhrase_maxSentence,surprisal_relational_minPhrase_minSentence,cws_sentence_mean,cws_sentence_std,cws_sentence_min,cws_sentence_max,cws_sentence_sum,cws_sentence_middle,cws_sentence_median,cws_query_mean,cws_query_std,cws_query_min,cws_query_max,cws_query_sum,cws_query_middle,cws_query_median,cws_phrase_mean,cws_phrase_std,cws_phrase_min,cws_phrase_max,cws_phrase_sum,cws_phrase_middle,cws_phrase_median,cws_context_mean,cws_context_std,cws_context_min,cws_context_max,cws_context_sum,cws_context_middle,cws_context_median,cws_position_sentenceMax,cws_position_sentenceMin,cws_positional_sentenceMax_in_expression,cws_positional_sentenceMin_in_expression,cws_drops_within_expression,cws_spikes_within_expression,cws_relational_sumPhrase_sumSentence,cws_relational_maxPhrase_maxSentence,cws_relational_minPhrase_minSentence,vanilla_entropy_sentence_mean,vanilla_entropy_sentence_std,vanilla_entropy_sentence_min,vanilla_entropy_sentence_max,vanilla_entropy_sentence_sum,vanilla_entropy_sentence_middle,vanilla_entropy_sentence_median,vanilla_entropy_query_mean,vanilla_entropy_query_std,vanilla_entropy_query_min,vanilla_entropy_query_max,vanilla_entropy_query_sum,vanilla_entropy_query_middle,vanilla_entropy_query_median,vanilla_entropy_phrase_mean,vanilla_entropy_phrase_std,vanilla_entropy_phrase_min,vanilla_entropy_phrase_max,vanilla_entropy_phrase_sum,vanilla_entropy_phrase_middle,vanilla_entropy_phrase_median,vanilla_entropy_context_mean,vanilla_entropy_context_std,vanilla_entropy_context_min,vanilla_entropy_context_max,vanilla_entropy_context_sum,vanilla_entropy_context_middle,vanilla_entropy_context_median,vanilla_entropy_position_sentenceMax,vanilla_entropy_position_sentenceMin,vanilla_entropy_positional_sentenceMax_in_expression,vanilla_entropy_positional_sentenceMin_in_expression,vanilla_entropy_drops_within_expression,vanilla_entropy_spikes_within_expression,vanilla_entropy_relational_sumPhrase_sumSentence,vanilla_entropy_relational_maxPhrase_maxSentence,vanilla_entropy_relational_minPhrase_minSentence,cis_sentence_mean,cis_sentence_std,cis_sentence_min,cis_sentence_max,cis_sentence_sum,cis_sentence_middle,cis_sentence_median,cis_query_mean,cis_query_std,cis_query_min,cis_query_max,cis_query_sum,cis_query_middle,cis_query_median,cis_phrase_mean,cis_phrase_std,cis_phrase_min,cis_phrase_max,cis_phrase_sum,cis_phrase_middle,cis_phrase_median,cis_context_mean,cis_context_std,cis_context_min,cis_context_max,cis_context_sum,cis_context_middle,cis_context_median,cis_position_sentenceMax,cis_position_sentenceMin,cis_positional_sentenceMax_in_expression,cis_positional_sentenceMin_in_expression,cis_drops_within_expression,cis_spikes_within_expression,cis_relational_sumPhrase_sumSentence,cis_relational_maxPhrase_maxSentence,cis_relational_minPhrase_minSentence
185,Kremlin reacted strongly to the public policy.., Kremlin,Government,8.47938058162511,6.3774746530132385,0.18559616873202364,18.947085443176842,67.83504465300088,9.076684033221678,7.519180618628216,6.047387843709211,7.82461706640978,1.5399648538273932e-06,32.10621488398144,284.2272286543329,0.0015172632008773471,2.905747897804301,7.334843768294706,6.4711892475489385,0.18559616873202364,15.857257932117344,22.00453130488412,5.9616772040347525,5.9616772040347525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.32438294125764516,0.8369233347088644,1.0,12.199878471113422,7.485524098362136,0.7312279211716503,23.848358828082315,97.59902776890738,13.287591811789689,12.561896066786428,9.050932753667212,9.818633470860146,0.05268087391879779,39.223105367381386,425.393839422359,0.05690756543519748,5.578115753106886,10.71645281404361,7.7363910601910675,0.7312279211716503,19.58193019917601,32.149358442130826,11.836200321783167,11.836200321783167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.3294024456703944,0.8211017932235056,1.0,4.118806757032871,1.8664004413636865,0.7195907235145569,6.784195899963379,32.95045405626297,3.056673526763916,4.489754676818848,2.0905734303374786,2.183764208086513,1.2144453648943454e-05,7.003759384155273,98.25695122586148,0.00942862220108509,1.1421499252319336,4.5301779905955,1.8478419194739535,2.2580349445343018,6.784195899963379,13.590533971786499,6.784195899963379,4.548303127288818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.4124536174397061,1.0,3.1379433763484625,4.2013607211411,4.353440583162901,-1.0219850540161133,9.347349166870117,33.6108857691288,0.30747079849243164,4.167907074093819,10.307787963229677,7.076732510165583,-1.0219850540161133,33.44007110595703,474.15824630856514,13.992979049682617,9.051211833953857,5.764366040627162,3.771240462411535,0.46597352623939514,8.941444396972656,17.293098121881485,8.941444396972656,7.885680198669434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,0.5145088481352964,0.956575413772269,-0.4559494528890129
186,The classroom was quiet and attentive.,classroom,students,5.588955289646098,3.576792791565556,2.6696663931138094,13.565703311298154,39.12268702752269,2.996248567946675,4.407029988133848,4.932374389290732,6.355485925526545,1.5399648538273932e-06,32.10621488398144,212.09209873950147,0.14851322951253684,3.456418013424244,4.407029988133848,0.0,4.407029988133848,4.407029988133848,4.407029988133848,4.407029988133848,4.407029988133848,6.251847805192918,4.035153816842594,2.6696663931138094,13.565703311298154,31.259239025964593,7.492927607869954,4.534693145736,0.0,5.0,0.0,0.0,1.0,0.0,0.11264640348024961,0.32486557364581803,1.650779288191749,10.408223155992937,3.261190649935843,7.487725239773912,17.29792331133754,72.85756209195057,8.08585397562604,9.532758959183404,8.456781814555645,8.217350896997242,0.05268087391879779,39.223105367381386,363.64161802589274,0.5957711746501849,7.897260824092435,9.782624599578686,0.0,9.782624599578686,9.782624599578686,9.782624599578686,9.782624599578686,9.782624599578686,11.035535333655888,3.6272205049974775,7.487725239773912,17.29792331133754,55.177676668279446,12.773415182358544,9.532758959183404,0.0,5.0,0.0,0.0,1.0,0.0,0.13427054541342506,0.5655375170478921,1.3064881905140615,3.7790872028895786,1.4525514000489046,2.2839195728302,6.768174171447754,26.45361042022705,4.06500768661499,3.5943732261657715,2.0036229795094527,1.8525449854289757,1.2144454558438156e-05,7.003759384155273,86.15578811890646,0.592879056930542,1.6101800203323364,6.768174171447754,0.0,6.768174171447754,6.768174171447754,6.768174171447754,6.768174171447754,6.768174171447754,3.3737601757049562,0.9040945258002304,2.2839195728302,4.548303127288818,16.86880087852478,2.2839195728302,3.5943732261657715,1.0,4.0,1.0,1.0,1.0,0.0,0.2558506783736654,1.0,2.9634030252040486,8.617970194135394,1.8796850881095253,4.768040657043457,11.213587760925293,60.325791358947754,9.76227855682373,9.26817512512207,10.988832598640805,6.232652883643017,2.12312650680542,33.44007110595703,461.5309691429138,2.729519844055176,9.46801471710205,9.376930236816406,0.0,9.376930236816406,9.376930236816406,9.376930236816406,9.376930236816406,9.376930236816406,8.616678619384766,2.1721060752999604,4.768040657043457,11.213587760925293,43.08339309692383,11.213587760925293,9.26817512512207,4.0,0.0,0.0,0.0,1.0,0.0,0.1554381637701564,0.8362114282006267,1.966621283517076
187,There are an awful lot of faces out there in the audience.,an awful lot of faces,an expression of not liking,4.99869723748601,4.688808473542353,0.01613629493187949,12.921790075110843,64.98306408731814,6.248905926810282,3.81738958543079,5.228590738647917,6.240096873784565,1.539981301517991e-06,32.10604152550045,318.9440350575229,0.9156457858702334,2.9057381200948442,6.166558858846457,5.491206258498873,0.01613629493187949,12.921790075110843,30.832794294232286,0.01613629493187949,6.248905926810282,4.819990016025532,3.9086206930718217,0.8250846114789359,11.513625005747565,33.739930112178726,0.8250846114789359,3.81738958543079,5.0,4.0,1.0,1.0,0.0,1.0,0.4744743069179082,1.0,1.0,8.59022052099827,6.3070983011418065,0.08907843062228989,17.417116929960887,111.67286677297751,11.734173890712759,9.024988886298434,8.842800478354867,8.130247214164454,0.0526808739243137,39.22293200873408,539.410829179647,3.7372316983834915,7.442830411738383,9.093418676058088,7.554286395507063,0.08907843062228989,16.94754007273372,45.46709338029044,0.08907843062228989,11.734173890712759,9.214208787810017,5.076801191916571,2.8402211639699133,17.417116929960887,64.49946151467012,2.8402211639699133,9.024988886298434,1.0,4.0,0.0,0.0,0.0,1.0,0.40714539434831204,0.9730393463444341,1.0,2.5534404745468726,1.7786614162771426,0.1166067123413086,6.978846549987793,33.194726169109344,6.978846549987793,2.5172629356384277,1.9246952786183489,1.7547273230396363,1.2144765605626162e-05,7.003753662109375,117.40641199571928,1.101036548614502,1.3443593978881836,2.6532346367836,2.533947030043432,0.1166067123413086,6.978846549987793,13.266173183918,0.1873214840888977,2.4219651222229004,2.4072975601468767,1.1051134549756882,1.0109517574310303,4.548299789428711,16.851082921028137,2.8164029121398926,2.5172629356384277,6.0,5.0,1.0,1.0,0.0,1.0,0.39964701369530675,1.0,1.0,7.0195540098043585,2.778235602147375,1.1368463039398193,11.905903816223145,91.25420212745667,5.0209174156188965,7.122740745544434,8.993726332982382,6.240471906453463,-2.477297306060791,33.44007110595703,539.6235799789429,0.24554800987243652,8.103886127471924,7.635447025299072,2.1625801878516557,5.0209174156188965,11.151664733886719,38.17723512649536,6.054288864135742,7.122740745544434,6.773531675338745,3.2248000488977415,1.1368463039398193,11.905903816223145,47.414721727371216,8.091750144958496,8.091750144958496,0.0,8.0,0.0,0.0,0.0,2.0,0.4183613930805336,0.936649993651999,4.41653141521291
188,The stage was on fire during the last concert.,stage,Performance area,5.821928918646251,3.834932695398576,0.31236803777755284,13.27731936267838,58.21928918646251,0.31236803777755284,4.809936507802869,5.3976210353848195,6.518006230257376,1.5399648538273932e-06,32.10621488398144,253.68818866308652,2.968821771220668,3.461583238990431,4.446287687527228,0.0,4.446287687527228,4.446287687527228,4.446287687527228,4.446287687527228,4.446287687527228,5.35918191730263,3.8353523930774593,0.31236803777755284,13.27731936267838,42.87345533842104,5.313241148933366,4.728304138946928,0.0,5.0,0.0,0.0,1.0,0.0,0.07637138394608062,0.33487841680041475,14.234131376442457,10.41612844702315,4.645950700276234,1.1896192230952234,17.342506744777943,104.1612844702315,1.1896192230952234,9.844266070917666,9.026159291152501,8.371880028484389,0.05268087391879779,39.223105367381386,424.22948668416757,8.281480104878476,8.281480104878476,9.798560719471421,0.0,9.798560719471421,9.798560719471421,9.798560719471421,9.798560719471421,9.798560719471421,9.627527125747767,4.507179502206896,1.1896192230952234,17.009410447008246,77.02021700598213,9.88997142236391,9.427904871669094,2.0,5.0,0.0,0.0,1.0,0.0,0.09407104347173997,0.5650025606835585,8.23672022882829,3.2959511995315554,1.613230107221346,1.1013846397399902,6.768174171447754,32.95951199531555,2.585836172103882,3.117907404899597,2.186893661683535,2.0753923318316514,1.2144453648943454e-05,7.003759384155273,102.78400209912616,1.8038280010223389,1.3852307796478271,6.768174171447754,0.0,6.768174171447754,6.768174171447754,6.768174171447754,6.768174171447754,6.768174171447754,2.9137728214263916,1.2563957996245099,1.1013846397399902,4.724976062774658,23.310182571411133,1.1013846397399902,2.9702478647232056,1.0,6.0,1.0,1.0,1.0,0.0,0.2053481305308676,1.0,6.1451503200966675,6.023493766784668,4.614504217752695,-2.0792222023010254,12.752222061157227,60.23493766784668,6.978266716003418,6.720348834991455,9.978806438653365,6.659806130299884,-2.0792222023010254,33.44007110595703,459.0250961780548,14.215465545654297,8.649104118347168,9.349700927734375,0.0,9.349700927734375,9.349700927734375,9.349700927734375,9.349700927734375,9.349700927734375,6.2590649127960205,4.667396190718481,-2.0792222023010254,12.752222061157227,50.072519302368164,2.56067156791687,6.720348834991455,3.0,7.0,0.0,0.0,1.0,0.0,0.1552205628449622,0.7331820982174707,-4.496730035581231
189,The blue hair is good in dancing.,blue hair,The person,8.634284294294027,4.775992754193214,2.3246380990606617,15.054058571822619,69.07427435435221,6.647305564219301,8.45002978081753,6.004407643498398,6.8410383245850515,1.5399648538273932e-06,32.10621488398144,276.2027516009263,0.027299106672297388,3.5702858735759024,6.512026512287823,3.740727485127938,2.771299027159885,10.25275399741576,13.024053024575647,2.771299027159885,6.512026512287823,8.581397685465044,5.0028434187834145,2.3246380990606617,15.054058571822619,42.90698842732522,15.054058571822619,6.647305564219301,5.0,6.0,0.0,0.0,1.0,0.0,0.18855142737746372,0.681062448940269,1.1921421352767598,13.2554018438788,4.9924915431464525,6.53755157459919,20.390846563424386,106.0432147510304,12.194771532993018,13.55584964647241,9.458351083318362,8.889444201290386,0.05268087391879779,39.223105367381386,435.08414983264464,0.13188569419749774,8.190186317132724,10.727239667275498,4.189688092676307,6.53755157459919,14.916927759951804,21.454479334550996,6.53755157459919,10.727239667275498,13.295910323724334,5.058501555112932,6.546330787287138,20.390846563424386,66.47955161862167,20.390846563424386,12.194771532993018,5.0,2.0,0.0,0.0,1.0,0.0,0.20231826604768718,0.7315501940320959,1.0,4.333774745464325,1.152141490664379,2.9700112342834473,6.768174171447754,34.6701979637146,4.300317764282227,4.4243104457855225,2.2561317788342974,2.1642498647802855,1.2144453648943454e-05,7.003759384155273,103.78206182637769,0.16100504994392395,1.4105563759803772,5.831013202667236,0.9371609687805176,4.893852233886719,6.768174171447754,11.662026405334473,4.893852233886719,5.831013202667236,3.6752644538879395,0.6515251804478697,2.9700112342834473,4.548303127288818,18.376322269439697,2.997901678085327,3.559788465499878,1.0,7.0,1.0,1.0,1.0,0.0,0.336370343703829,1.0,1.6477554621329311,4.074308633804321,2.109321277948037,-0.7876243591308594,6.670648097991943,32.59446907043457,-0.7876243591308594,4.308048248291016,8.770840364032322,6.701711735825321,-0.7876243591308594,33.44007110595703,394.68781638145447,2.880164623260498,7.03303337097168,4.124383211135864,0.13934779167175293,3.9850354194641113,4.263731002807617,8.248766422271729,4.263731002807617,4.124383211135864,3.9986674308776857,2.6624844004380535,-0.7876243591308594,6.670648097991943,19.993337154388428,3.2320432662963867,4.865358352661133,6.0,4.0,0.0,0.0,0.0,0.0,0.2530725812544045,0.6391779239698048,-5.059563449588562
190,The grave is a reminder of our mortality.,grave,death,5.886474895475112,5.765535318970285,0.1430403633249748,20.1891435919696,52.97827405927601,0.1430403633249748,4.22964859339819,5.227513859374544,6.925061632901679,1.5399648538273932e-06,32.10621488398144,235.23812367185445,1.1481931388879392,2.734991622072841,4.22964859339819,0.0,4.22964859339819,4.22964859339819,4.22964859339819,4.22964859339819,4.22964859339819,6.530373578936883,6.3852521805822615,0.1430403633249748,20.1891435919696,45.712615052558185,5.483108762118146,5.483108762118146,0.0,4.0,0.0,0.0,1.0,0.0,0.07983741766796228,0.20950113976506504,29.56961584185025,9.902904875754876,6.449299285991431,0.6193225248996127,23.92194029612756,89.1261438817939,0.6193225248996127,9.483815009908408,8.46066495086896,8.785587414387008,0.05268087391879779,39.223105367381386,380.7299227891032,3.6220615697585066,6.8587118819737345,9.483815009908408,0.0,9.483815009908408,9.483815009908408,9.483815009908408,9.483815009908408,9.483815009908408,10.39600911682995,7.20383378457961,0.6193225248996127,23.92194029612756,72.77206381780965,11.437588083544124,10.328604603045745,0.0,4.0,0.0,0.0,1.0,0.0,0.10640890087746407,0.3964484022829716,15.313208592640256,3.440030256907145,1.7853013166171443,0.4863865375518799,6.768174171447754,30.960272312164307,4.307932376861572,3.2016992568969727,2.1088788942730994,2.0335771103230513,1.2144453648943454e-05,7.003759384155273,94.89955024228948,2.911436080932617,1.800119161605835,6.768174171447754,0.0,6.768174171447754,6.768174171447754,6.768174171447754,6.768174171447754,6.768174171447754,3.031390598842076,1.5222891051410403,0.4863865375518799,4.842753887176514,21.21973419189453,0.4863865375518799,3.2016992568969727,1.0,5.0,1.0,1.0,1.0,0.0,0.2186083540611668,1.0,13.915216908580316,7.736275090111627,2.010830621918396,4.645022392272949,12.163021087646484,69.62647581100464,12.163021087646484,7.892903804779053,10.538058909502896,6.110272885296613,3.781989574432373,33.44007110595703,463.67459201812744,13.060585975646973,8.788251876831055,5.943970680236816,0.0,5.943970680236816,5.943970680236816,5.943970680236816,5.943970680236816,5.943970680236816,7.974564756665911,2.1635184487754464,4.645022392272949,12.163021087646484,55.82195329666138,8.35241413116455,8.189369201660156,4.0,0.0,0.0,0.0,1.0,0.0,0.08536940310423348,0.4886919653764212,1.27964306267386
191,The brass approved the budget proposal., The brass,person in high position,7.995388509763448,8.231175417148366,1.0166408573548393,21.056172053396104,55.96771956834414,3.504364593340206,3.504364593340206,5.492964007893616,7.175428399758915,1.5399648538273932e-06,32.10621488398144,247.18338035521273,0.01472145979829062,2.905747897804301,20.94250070330196,0.1136713500941422,20.82882935320782,21.056172053396104,41.88500140660392,20.82882935320782,20.94250070330196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.7483778458305181,1.0,20.487893244229422,12.10787014669906,8.44177470114212,3.329039139151366,25.634346302127447,84.75509102689342,7.321773458982806,8.074093343068109,8.806498843317756,8.96635640745117,0.05268087391879779,39.223105367381386,396.29244794929906,0.10065607890446104,7.446626491256412,25.211658864499807,0.4226874376276406,24.788971426872166,25.634346302127447,50.42331772899961,25.634346302127447,25.211658864499807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.594929662844677,1.0,7.446284165103369,4.255143948963711,1.4088263845713227,2.6257810592651367,6.768174171447754,29.78600764274597,2.6257810592651367,4.548303127288818,2.1890625680679983,2.150598109449991,1.2144453648943454e-05,7.003759384155273,98.50781556305992,0.07691964507102966,1.5185590982437134,5.658238649368286,1.1099355220794678,4.548303127288818,6.768174171447754,11.316477298736572,6.768174171447754,5.658238649368286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.3799259516235492,1.0,1.7321715042615653,3.9056627580097745,4.5541729108834454,-2.272690773010254,11.838027000427246,27.33963930606842,3.836892604827881,2.4988527297973633,10.211951312693683,6.782063990127582,-2.272690773010254,33.44007110595703,449.32585775852203,12.517687797546387,9.074158191680908,0.11308097839355469,2.3857717514038086,-2.272690773010254,2.4988527297973633,0.22616195678710938,-2.272690773010254,0.11308097839355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.008272309457166449,0.21108692603143894,1.0
192,I gave him my word that I would be there on time for the meeting.,word,Promise or commitment,3.332172224871558,2.9713286800807035,0.1621497315676931,10.181429574731458,53.31475559794493,1.0148448947339803,2.6091534640777354,4.795618350728093,6.218790643279025,1.539981301517991e-06,32.10604152550045,282.94148269295744,3.2948990871277357,2.4527260083833293,1.4907699604833091,0.0,1.4907699604833091,1.4907699604833091,1.4907699604833091,1.4907699604833091,1.4907699604833091,3.654122604821242,3.039170186833986,0.1621497315676931,10.181429574731458,51.15771646749739,3.636830249513715,3.4687550650616785,0.0,10.0,0.0,0.0,1.0,0.0,0.02796167672089586,0.14642049523017292,9.193786175717184,6.985702821055447,4.292019657299394,0.6655992685042658,15.539083142306083,111.77124513688715,3.1654292319981057,7.301545942989894,8.277102847142988,7.914876179698083,0.0526808739243137,39.22293200873408,488.34906798143624,8.448940645999983,6.830225475018902,4.634819414466613,0.0,4.634819414466613,4.634819414466613,4.634819414466613,4.634819414466613,4.634819414466613,7.481710733585168,4.348022534728557,0.6655992685042658,15.539083142306083,104.74395027019236,8.54319580842504,8.5174456951179,0.0,10.0,0.0,0.0,1.0,0.0,0.04146701066799705,0.29826852537058895,6.963378167289721,2.806062150746584,1.2474770243010906,0.6004112362861633,5.664523124694824,44.89699441194534,4.341415882110596,2.685002088546753,2.3281492520436124,1.839434664282122,1.2144765605626162e-05,7.003753662109375,137.36080587057313,2.4861373901367188,2.1825268268585205,5.664523124694824,0.0,5.664523124694824,5.664523124694824,5.664523124694824,5.664523124694824,5.664523124694824,2.593857548066548,1.0718914534849535,0.6004112362861633,4.548299789428711,36.31400567293167,2.9407124519348145,2.428596258163452,4.0,11.0,1.0,1.0,1.0,0.0,0.12616708977712135,1.0,9.434405591295501,6.963627934455872,3.568192248671939,-1.7281148433685303,10.738903045654297,111.41804695129395,9.887255668640137,7.913109302520752,9.568638201417594,6.224266268200846,-1.7281148433685303,33.44007110595703,554.9810156822205,13.291265487670898,9.385797500610352,10.54244613647461,0.0,10.54244613647461,10.54244613647461,10.54244613647461,10.54244613647461,10.54244613647461,7.0216686725616455,3.500740121755728,-1.7281148433685303,10.738903045654297,98.30336141586304,1.828113317489624,7.913109302520752,0.0,2.0,0.0,0.0,1.0,0.0,0.09462063305671843,0.9817060543014039,-6.100547181184285
193,The crown prosecutor presented the evidence in court.,crown prosecutor,A government lawyer,5.908235851529322,5.597554963873969,1.5497684411800505,19.03388357737122,53.174122663763896,2.662249898761776,2.662249898761776,5.28244909502132,7.026017254059341,1.5399971139684353e-06,32.106198373672534,285.2522511311513,21.976429772063685,2.654158502810101,9.6281410043464,2.2204387415014724,7.407702262844927,11.848579745847871,19.2562820086928,7.407702262844927,9.6281410043464,5.2809821424647305,6.172273108182124,1.5497684411800505,19.03388357737122,31.68589285478838,1.5497684411800505,2.654158502810101,0.0,6.0,0.0,0.0,1.0,0.0,0.3621363370761397,0.6224993285098303,4.779876829343893,10.51727310796892,5.5687151965425405,5.404337326376463,22.766676120361453,94.65545797172028,7.58020243752733,7.58020243752733,8.927952007206713,8.662815461866655,0.052680873939966094,39.223088856936904,482.10940838916247,28.64555413052731,7.132902099741608,14.934968978374618,2.4075429766912055,12.527426001683413,17.342511955065824,29.869937956749236,12.527426001683413,14.934968978374618,9.685238862147003,5.909694491458286,5.404337326376463,22.766676120361453,58.111433172882016,5.404337326376463,7.471695824771581,0.0,6.0,0.0,0.0,1.0,0.0,0.31556487704780134,0.76174984276934,2.31803184093301,3.341140773561266,1.4716088155132936,1.6988675594329834,6.768167495727539,30.07026696205139,2.3419687747955322,2.851335287094116,2.076252361242378,1.8062439863295163,1.214470830745995e-05,7.003753662109375,112.1176275070884,0.895532488822937,1.6654379963874817,5.005126357078552,1.7630411386489868,3.2420852184295654,6.768167495727539,10.010252714157104,3.2420852184295654,5.005126357078552,2.6914809544881186,0.9017700261452312,1.6988675594329834,4.548296928405762,16.14888572692871,2.851335287094116,2.442210078239441,1.0,7.0,1.0,1.0,1.0,0.0,0.33289537225559124,1.0,1.9083802032876822,7.316218111250135,4.780255325931335,-0.5503535270690918,14.192543029785156,65.84596300125122,-0.5503535270690918,8.8408784866333,8.94095801182513,6.74955397653864,-5.100234031677246,33.44007110595703,473.8707746267319,5.455475807189941,8.547768592834473,3.73856782913208,1.678800106048584,2.059767723083496,5.417367935180664,7.47713565826416,5.417367935180664,3.73856782913208,8.2238028049469,5.268712939607342,-0.5503535270690918,14.192543029785156,49.3428168296814,14.192543029785156,9.712955951690674,6.0,4.0,0.0,0.0,0.0,0.0,0.1135549594456091,0.3817052323753054,-3.7426265514328416
194,They are basking in the sun.,sun,sunshine,3.949399871483868,4.9849829615605525,0.062367204115432104,16.562663909837156,31.595198971870943,0.19992217168316445,2.493041135446856,5.134941829052354,6.849248010643542,1.5399648538273932e-06,32.10621488398144,236.2073241364083,0.9349357834715534,2.4842971717969213,3.2355357835863128,0.0,3.2355357835863128,3.2355357835863128,3.2355357835863128,3.2355357835863128,3.2355357835863128,4.291161512766455,5.712606682817286,0.062367204115432104,16.562663909837156,25.746969076598727,0.062367204115432104,2.0454932749325616,1.0,3.0,0.0,0.0,1.0,0.0,0.10240593156152918,0.1953511706329205,51.8788011981078,7.277280808318867,6.291248871109631,0.23119812685536706,21.759213870890683,58.21824646655094,0.7202042197563547,6.436293094357072,8.449586655659795,8.90479852788871,0.05268087391879779,39.223105367381386,388.6809861603505,3.3753568927563498,5.892745666118945,8.114026957858728,0.0,8.114026957858728,8.114026957858728,8.114026957858728,8.114026957858728,8.114026957858728,7.239834816518178,7.252072251032158,0.23119812685536706,21.759213870890683,43.43900889910906,0.23119812685536706,5.50667145366512,1.0,3.0,0.0,0.0,1.0,0.0,0.1393725756154578,0.37290074016477287,35.09555664754456,3.0242261439561844,1.4449511205163794,0.3654392957687378,4.548303127288818,24.193809151649475,0.3654392957687378,3.8001818656921387,1.7641219601639577,1.6643164492002978,1.2144453648943454e-05,7.003759384155273,81.14961016754205,1.9628403186798096,1.3470240235328674,3.8391339778900146,0.0,3.8391339778900146,3.8391339778900146,3.8391339778900146,3.8391339778900146,3.8391339778900146,2.8963182171185813,1.6298558240763563,0.3654392957687378,4.548303127288818,17.377909302711487,3.969364643096924,3.8008822202682495,0.0,4.0,0.0,0.0,1.0,0.0,0.15868249409697735,0.8440805000124234,10.50553134909593,8.278969287872314,4.445075029512652,-0.4770832061767578,13.86406135559082,66.23175430297852,6.638930797576904,8.395719528198242,10.177011272642348,6.613822313363292,-0.4770832061767578,33.44007110595703,457.96550726890564,10.335246086120605,8.640588760375977,8.435903549194336,0.0,8.435903549194336,8.435903549194336,8.435903549194336,8.435903549194336,8.435903549194336,7.3219648996988935,4.4973419924589395,-0.4770832061767578,13.16244888305664,43.93178939819336,8.355535507202148,7.497233152389526,7.0,1.0,0.0,0.0,1.0,0.0,0.12736947160729162,0.6084727507205148,-17.682247960052614
