Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
2107,Billy Ray Cyrus blamed the program for damaging his family and causing Miley's unpredictable behavior.,program,-3.8000072826139837,0.38072702288627625,0.41699376702308655,https://en.wikipedia.org/wiki/Hannah%20Montana
2108,"A secret ""come-back"" tour of the UK was planned for April 1995 but cancelled after the music press announced the dates.",press,-3.453169616284194,0.35845714807510376,0.35655876994132996,https://en.wikipedia.org/wiki/The%20Stone%20Roses
2109,These references hint at his respect for a historian he must have assiduously studied.,historian,-4.128175278577735,0.41467025876045227,0.4849039614200592,https://en.wikipedia.org/wiki/Demosthenes
2110,"At the junket, while Eddie and Gwen are at each other's throats, Lee plants stories to convince the press the couple are reconciling.",press,-4.151966363591297,0.45333486795425415,0.5645816326141357,https://en.wikipedia.org/wiki/America%27s%20Sweethearts
2111,"In January 1944, under the pseudonym of Paul Lecharantais, he prefaced a new exhibition of Magritte that was criticized by the collaborators of nazism.",exhibition,-4.106633125468054,0.37089985609054565,0.446149617433548,https://en.wikipedia.org/wiki/Paul%20Noug%C3%A9
2112,It is rumored that Jascha Heifetz once said that Grigoraș Dinicu was the greatest violinist he had ever heard.,violinist,-2.1054430929710586,0.21648317575454712,0.6456286907196045,https://en.wikipedia.org/wiki/Grigora%C8%99%20Dinicu
2113,The newspaper opposes retaining control of the territories and consistently supports peace initiatives.,newspaper,-5.255075339760099,0.5055041909217834,0.38527026772499084,https://en.wikipedia.org/wiki/Haaretz
2114,The production arm of the studio still struggled.,arm,-4.595791796843211,0.6035528182983398,0.516937792301178,https://en.wikipedia.org/wiki/Universal%20Pictures
2115,"The horn subsequently also echoes Caesar every time the word ""cacciator"" (hunter) is sung.",horn,-4.800280391992557,0.43840283155441284,0.42763692140579224,https://en.wikipedia.org/wiki/Va%20tacito%20e%20nascosto
2116,"In 2017 the American magazine Foreign Policy named Corbyn in its Top 100 Global Thinkers list for that year ""for inspiring a new generation to re-engage in politics"".",magazine,-2.860890408201764,0.3451753854751587,0.5135901570320129,https://en.wikipedia.org/wiki/Jeremy%20Corbyn
2117,"They combined viola with strong percussion, sometimes using self-made instruments, to create intense experimental Post-rock music.",viola,-4.1847715662284335,0.42424502968788147,0.3614535927772522,https://en.wikipedia.org/wiki/Hangedup
2118,The hall has a number of hall cheers that have been awarded in numerous hall cheers completions.,hall,-4.427547034023232,0.45076173543930054,0.44055989384651184,https://en.wikipedia.org/wiki/University%20Hall%20%28University%20of%20Hong%20Kong%29
2119,"During the investigation, Lovemos turned rampant after hearing an ancient trumpet from said ruins.",trumpet,-6.372564850484624,0.522722601890564,0.3518240451812744,https://en.wikipedia.org/wiki/List%20of%20Ultraman%20Tiga%20characters
2120,"The second is a pointed, triumphant fanfare played by the brass which comes to represent the more rugged, dangerous aspects of the climb.",brass,-4.019211949564384,0.3785037398338318,0.39082658290863037,https://en.wikipedia.org/wiki/An%20Alpine%20Symphony
2121,Stories of an easy-to-catch bird named carrao heard by Alexander Wetmore in 1912 on Puerto Rico might refer to this species.,bird,-4.342595171183348,0.4012867212295532,0.3746969401836395,https://en.wikipedia.org/wiki/List%20of%20extinct%20bird%20species%20since%201500
2122,"It adds: Dick MorrisStar tabloid published a story about Dick Morris, who was Bill Clinton's campaign manager, that he had been involved with a prostitute.",tabloid,-3.6976554336724803,0.2820512652397156,0.37916848063468933,https://en.wikipedia.org/wiki/Chequebook%20journalism
2123,"The hunting industry fought back, and the back-and-forth between the ranchers and hunters eventually gave way to a rise in public environmental concern.",industry,-3.4503975516136993,0.36149951815605164,0.47992897033691406,https://en.wikipedia.org/wiki/Mauna%20Kea
2124,"In 1893, Wells sued the Memphis Commercial for libel when the journal attacked Wells over her reports on the racism and injustice of lynching.",journal,-3.573482214321848,0.3916891813278198,0.40281376242637634,https://en.wikipedia.org/wiki/Ferdinand%20Lee%20Barnett%20%28Chicago%29
2125,"According to later testimony, she was allegedly raped by Ernest Knox, a 16-year-old black who worked as a hired hand at a neighbor's farm.",hand,-3.4898943570893137,0.3161415457725525,0.45246565341949463,https://en.wikipedia.org/wiki/Forsyth%20County%2C%20Georgia
2126,"The NME ranked the album at number three in their Albums of the year 1999 feature, praising the record for its ""superabundance of creativity"".",record,-3.0087096847128123,0.30817151069641113,0.41022974252700806,https://en.wikipedia.org/wiki/Guerrilla%20%28album%29
2127,The fire extinguisher was activated and all engines were shut down.,extinguisher,-2.5448268428803065,0.2938365340232849,0.5111923813819885,https://en.wikipedia.org/wiki/Saudia
2128,"He is reported to have exclaimed, ""I'd never heard such a magnificent choir in Italy"".",choir,-3.464708840866622,0.3548720180988312,0.41016367077827454,https://en.wikipedia.org/wiki/Baldassare%20Galuppi
2129,"The violin is muted throughout, and becomes separated from the increasingly heavy piano part as it floats upward.",violin,-4.705406905338168,0.5206071734428406,0.387129545211792,https://en.wikipedia.org/wiki/Sonatine%20%28Stockhausen%29
2130,"see Chamber of Computer Engineers of Turkey) According to law, all engineers in these fields are required to join the chamber after they complete their engineering education.",chamber,-3.7129072333220394,0.33044829964637756,0.4257585108280182,https://en.wikipedia.org/wiki/Chamber%20of%20Electrical%20Engineers%20of%20Turkey
2131,"He also coordinated with local police departments on the Boston Strangler case, although the press mocked him for permitting an alleged psychic to participate in the investigation.",press,-3.837330083331714,0.3823564648628235,0.42110759019851685,https://en.wikipedia.org/wiki/Edward%20Brooke
2132,Abadam hosted a table including Evelina Haverfield and members of the Actresses' Franchise League and the Women Writer's Suffrage League at the Hotel Cecil costume dinner in 1914.,table,-3.750613247801084,0.31290727853775024,0.5498020648956299,https://en.wikipedia.org/wiki/Alice%20Abadam
2133,The gun detonations were heard throughout most of the city.,detonations,-2.688567952485755,0.27179452776908875,0.528277575969696,https://en.wikipedia.org/wiki/2012%20Nuevo%20Laredo%20massacres
2134,"Then you heard the explosion and felt the blast and saw the fire and smoke.""",explosion,-2.793864435516298,0.31704649329185486,0.3952147662639618,https://en.wikipedia.org/wiki/United%20Airlines%20Flight%2093
2135,"The 20 mm cannon also destroyed a large number of (unarmoured) support vehicles, laden with fuel and ammunition for the armoured vehicles.",cannon,-3.202715818576204,0.3418155610561371,0.4594089686870575,https://en.wikipedia.org/wiki/Hawker%20Typhoon
2136,"They want him to wise up, and he is at the point of doing so when he hears a truck in the distance.",truck,-3.5838939336687328,0.3865351676940918,0.4496075212955475,https://en.wikipedia.org/wiki/Long%20Weekend%20%281978%20film%29
2137,"She was described as ""a teenage drama queen, unable to engage brain before mouth and constantly finding herself in and out of trouble"".",brain,-3.8214949145017623,0.43499046564102173,0.49667274951934814,https://en.wikipedia.org/wiki/Whitney%20Dean
2138,"Network World magazine called vaporware an ""epidemic"" in 1989 and blamed the press for not investigating if developers' claims were true.",press,-3.889359079801943,0.38577699661254883,0.43105241656303406,https://en.wikipedia.org/wiki/Vaporware
2139,"Manchester United and General Motors did not renew their sponsorship deal, and the club subsequently signed a five-year, £235m sponsorship deal with TeamViewer ahead of the 2021–22 season.",club,-2.7820985401765657,0.2899104356765747,0.5065731406211853,https://en.wikipedia.org/wiki/Manchester%20United%20F.C.
2140,"A year later, the European division of the Townsend Agency is informed that Elena Houghlin, an engineer and programmer employed by entrepreneur Alexander Brok, wants to expose her superiors.",division,-4.547058660234954,0.44914504885673523,0.39068859815597534,https://en.wikipedia.org/wiki/Charlie%27s%20Angels%20%282019%20film%29
2141,2007 contestThe 2007 national contest had the task of juicing an orange into a pitcher and pouring the pitcher into a cup in 20 or more steps.,pitcher,-3.7433801462106846,0.3512575924396515,0.4335441589355469,https://en.wikipedia.org/wiki/Rube%20Goldberg%20Machine%20Contest
2142,"If the passport is lost or stolen overseas, the nearest Israeli embassy or consulate must be notified.",embassy,-2.9657222514874055,0.40786704421043396,0.595426619052887,https://en.wikipedia.org/wiki/Israeli%20passport
2143,"The bank contacted the Pinkerton National Detective Agency in Chicago, the first involvement of the famous agency in the pursuit of the James–Younger Gang.",bank,-3.3671881780765642,0.3635220527648926,0.5190874338150024,https://en.wikipedia.org/wiki/James%E2%80%93Younger%20Gang
2144,"The museum has been criticized for possessing what has been described as ""looted art"".",museum,-2.7520023902111195,0.3712872266769409,0.5036162734031677,https://en.wikipedia.org/wiki/National%20Maritime%20Museum
2145,"When interviewed, Harper elaborated; ""as she wrote up the interview in the office, an old timer heard the record and asked what she was doing on Roy Harper?",timer,-4.705940644092419,0.4713824689388275,0.36108553409576416,https://en.wikipedia.org/wiki/Descendants%20of%20Smith
2146,"Currently, the church supports about 215 missionaries abroad annually.",church,-4.845278346290191,0.5171597003936768,0.4430363178253174,https://en.wikipedia.org/wiki/Presbyterian%20Church%20%28USA%29
2147,"When a world is destroyed by having all life removed (like what happened to Charn in The Magician's Nephew), the pool dries up.",pool,-3.323661983340571,0.38425949215888977,0.47057124972343445,https://en.wikipedia.org/wiki/Wood%20between%20the%20Worlds
2148,"Hurkos provided a ""minutely detailed description of the wrong person"", and the press ridiculed Brooke.",press,-4.6495742958393835,0.42154502868652344,0.4119476079940796,https://en.wikipedia.org/wiki/Boston%20Strangler
2149,Central High School's student newspaper The Little Green was commended by Columbia Scholastic Press and featured in the Manchester Daily Express as well as the New Hampshire Union Leader.,newspaper,-3.5034979439540836,0.3807046115398407,0.5389848351478577,https://en.wikipedia.org/wiki/Manchester%20High%20School%20Central
2150,"Gutiérrez's in-car fire extinguisher activated after mounting the turn-12 kerb, and a subsequent exhaust-system fracture ended his session.",extinguisher,-4.6015707558991075,0.41470229625701904,0.32513391971588135,https://en.wikipedia.org/wiki/2013%20Malaysian%20Grand%20Prix
2151,"The Japanese bush warbler (Horornis diphone), known in Japanese as uguisu (鶯), is an Asian passerine bird more often heard than seen.",bird,-2.3018434282797293,0.3007478415966034,0.676751971244812,https://en.wikipedia.org/wiki/Japanese%20bush%20warbler
2152,"In March 2021, news media announced a comprehensive report is to be compiled of UFO events accumulated by the United States over the years.",media,-3.6734088475682904,0.44717004895210266,0.46837663650512695,https://en.wikipedia.org/wiki/Unidentified%20flying%20object
2153,"The media announced that Santana, Jefferson Airplane, and the Grateful Dead were on the way, but none of them appeared.",media,-2.9866711129994097,0.3208092749118805,0.5330392718315125,https://en.wikipedia.org/wiki/Tom%20McCall
2154,Guerrero suffered a legitimate concussion due to Billy Kidman's shooting star press and had to be taken to the hospital.,press,-3.5471988856468513,0.28720220923423767,0.48280197381973267,https://en.wikipedia.org/wiki/Chavo%20Guerrero%20Jr.
2155,"Satoru's teacher, Mr. Yashiro, contacts the child abuse prevention center and they take Kayo into custody after Akemi's abuse is revealed.",center,-3.795696848834103,0.3823731243610382,0.4154300093650818,https://en.wikipedia.org/wiki/Erased%20%282016%20film%29
2156,At the annual meeting on 28 May 1919 it was decided that the possibility of getting a mean of influencing the press in Halland should be investigated.,press,-3.5985607638722286,0.3160601258277893,0.4144127070903778,https://en.wikipedia.org/wiki/Hallands%20Nyheter
2157,"From 1933 to 1937, she advised the housing division of the New Deal agency the Public Works Administration.",division,-2.759009619243443,0.30562612414360046,0.4918040633201599,https://en.wikipedia.org/wiki/Edith%20Elmer%20Wood
2158,"The newspaper Le Figaro had vehemently criticized Pei's design, but later celebrated the tenth anniversary of its magazine supplement at the pyramid.",newspaper,-4.1592345527917916,0.463789165019989,0.45821240544319153,https://en.wikipedia.org/wiki/I.%20M.%20Pei
2159,They also offer a tasting platter of different types of beers.,platter,-3.2635029081385047,0.37051963806152344,0.4683430790901184,https://en.wikipedia.org/wiki/Yard%20House
2160,"Later that month, Depardieu's French publicist Claude Devy discounted the statements made by Smith and Depardieu threatened legal action against any media outlet that published the comments.",outlet,-3.8625054442260685,0.359661728143692,0.42243337631225586,https://en.wikipedia.org/wiki/G%C3%A9rard%20Depardieu
2161,"The song also features a complex counterpoint melody in the other vocals in the coda section, where the scream trumpet is heard before the song's fade.",trumpet,-3.850020730177001,0.42416220903396606,0.38856419920921326,https://en.wikipedia.org/wiki/Time%20Won%27t%20Let%20Me
2162,The shackle-shuffle protest outside the Hiatt factory in Birmingham protests the manufacture of shackles for Guantanamo.,protest,-4.788196547380225,0.43868041038513184,0.3346952497959137,https://en.wikipedia.org/wiki/Taking%20Liberties%20%28film%29
2163,"Jean Webster (1935–2011), cook who operated Sister Jean's Kitchen, a soup kitchen serving free meals to the poor of Atlantic City.",kitchen,-3.985224683210254,0.42993873357772827,0.4288773834705353,https://en.wikipedia.org/wiki/Atlantic%20City%2C%20New%20Jersey
2164,The viola and cello soon accompany this figure.,viola,-4.310810223848834,0.5034400224685669,0.4720980226993561,https://en.wikipedia.org/wiki/Piano%20Quartet%20No.%203%20%28Brahms%29
2165,"NGLCC Advocacy milestonesThe NGLCC became the first LGBT organization to ring the New York Stock Exchange Closing Bell on June 20, 2005.",organization,-3.027029403456254,0.27240225672721863,0.5168237090110779,https://en.wikipedia.org/wiki/National%20LGBT%20Chamber%20of%20Commerce
2166,"When we played Wembley, Salman showed up in person and the stadium erupted.",stadium,-4.087137772791132,0.4489527940750122,0.41219913959503174,https://en.wikipedia.org/wiki/Salman%20Rushdie
2167,"Germany lost the war, Moresnet was returned to Belgium, and today it is the German-speaking Belgian municipality of Kelmis.",municipality,-3.0595600167475316,0.3501061499118805,0.5643472075462341,https://en.wikipedia.org/wiki/Esperanto
2168,"A little bit is good, but if you eat the whole jar you get sick.""",jar,-2.8683310660588393,0.43915823101997375,0.5370372533798218,https://en.wikipedia.org/wiki/Contents%20of%20the%20United%20States%20diplomatic%20cables%20leak%20%28Middle%20East%29
2169,"The local press was convinced that had Muncie fielded this team, it would have no doubt been strong contenders for the state championship.",press,-3.58030754194728,0.3691409230232239,0.49665769934654236,https://en.wikipedia.org/wiki/Muncie%20Flyers
2170,"When you've been doing something for as long as I've been writing songs, you can feel like you've exhausted your reservoir of ideas.",reservoir,-2.1758489362962012,0.2934846878051758,0.5742934346199036,https://en.wikipedia.org/wiki/Pajama%20Club
2171,"In the traditional Pāli Canon, the Sigālovāda Sutta contains a large section which advises men on honoring their wives by remaining faithful.",section,-3.183762981240908,0.34318169951438904,0.5190967321395874,https://en.wikipedia.org/wiki/Prostitution%20in%20Thailand
2172,"On May 13, Chancellor Heyns notified media via a press release that the University would build a fence around the property and begin construction.",media,-4.047098784973579,0.41228967905044556,0.44514936208724976,https://en.wikipedia.org/wiki/People%27s%20Park%20%28Berkeley%29
2173,"Valcke subsequently issued a statement denying he had suggested it was bribery, saying instead that the country had ""used its financial muscle to lobby for support"".",muscle,-3.6604464997847876,0.3343103528022766,0.35205769538879395,https://en.wikipedia.org/wiki/FIFA
2174,This chance meeting ultimately requires Will to re-evaluate his sense of the past and his family's history.,sense,-3.62070640155469,0.35851311683654785,0.4655325710773468,https://en.wikipedia.org/wiki/The%20Swimming-Pool%20Library
2175,"At the time the church circulated a flyer ""Gage Park Sodomite Rats Nest"".",church,-5.4912462391351395,0.5434365272521973,0.36005479097366333,https://en.wikipedia.org/wiki/Gage%20Park%2C%20Topeka
2176,"Critical reaction to the recordings was sharply divided, with some claiming to hear an authentic 19th-century pianist (Harold C. Schonberg wrote, ""some critics wonder if Franz Liszt had been reincarnated"").",pianist,-3.0072889828946283,0.3079214096069336,0.5011712312698364,https://en.wikipedia.org/wiki/Ervin%20Nyiregyh%C3%A1zi
2177,After consumption the cup is refilled to the appropriate level and placed back on the table.,cup,-2.9612095397379665,0.359939843416214,0.4843055009841919,https://en.wikipedia.org/wiki/Baseball%20%28drinking%20game%29
2178,"Mr. Lorne owns the print shop that publishes the Boston Observer, a seditious Whig (Patriot) newspaper.",shop,-4.103908519441676,0.42665255069732666,0.5001538991928101,https://en.wikipedia.org/wiki/Johnny%20Tremain
2179,"So they hired an independent arm of Warner Music Group, the Alternative Distribution Alliance, which assists independent acts to get their music on radio.",arm,-3.4000901900387057,0.3837314248085022,0.4448719620704651,https://en.wikipedia.org/wiki/Payola
2180,"Gen. John C. Pemberton's artillery defending access to the Mississippi River at Vicksburg, Mississippi.",artillery,-2.5937139170928276,0.21657657623291016,0.5103997588157654,https://en.wikipedia.org/wiki/Stephen%20D.%20Lee
2181,Critics of the national security law have long seen the national security law as a tool to silence dissent.,tool,-2.888109691441059,0.26654109358787537,0.4016443192958832,https://en.wikipedia.org/wiki/Local%20effects%20of%20the%20Hong%20Kong%20national%20security%20law
2182,On 16 October 1951 the military tribunal of the Carpathian Military District sentenced Mykhailo Stakhur to death by hanging: the court hall applauded the announcement of the verdict.,hall,-3.3107334907865154,0.3357303738594055,0.420752614736557,https://en.wikipedia.org/wiki/Yaroslav%20Halan
2183,"Smith breaks down in tears on the way to his base upon hearing the bombs in the distance, suspecting that the Korean soldiers have sacrificed themselves.",bombs,-3.962540186909509,0.44659700989723206,0.40840449929237366,https://en.wikipedia.org/wiki/Welcome%20to%20Dongmakgol
2184,She could hear a distant flute and it was as if she and this boy were both attracted by it.,flute,-3.8237700760364532,0.4633340537548065,0.3961922824382782,https://en.wikipedia.org/wiki/The%20Riddles%20of%20Epsilon
2185,"The middle section tells in mellow movement ""He is the righteous Saviour and he shall speak peace unto the heathen""—with ""peace"" repeated several times as a long note.",section,-4.416010955875543,0.3756696879863739,0.3689922094345093,https://en.wikipedia.org/wiki/Messiah%20Part%20I
2186,"The park also publishes a visitor's newsletter, The Raven, six times a year – two issues in spring, two in summer, one in the fall, and one in the winter.",park,-2.5097118957672975,0.28109654784202576,0.5979909300804138,https://en.wikipedia.org/wiki/Algonquin%20Provincial%20Park
2187,From the late 1930s until the postwar period appeared a string of monographs and edited volumes that cemented the paradigm of British Social Anthropology (BSA).,string,-3.0459907324701945,0.2919645309448242,0.5031629204750061,https://en.wikipedia.org/wiki/History%20of%20anthropology
2188,"The broadcast harshly condemned the U.S. government's Indian termination policy, and used the Hill 57 community as an example of what the policy would entail.",broadcast,-3.6831188085197937,0.35876592993736267,0.4334678053855896,https://en.wikipedia.org/wiki/Hill%2057
2189,There are fond reminisces about 3000–5000 Whitecaps fans drowning out Sounders fans at the Kingdome during the NASL era.,fans,-3.5378533010194997,0.3823719918727875,0.5603852272033691,https://en.wikipedia.org/wiki/History%20of%20Vancouver%20Whitecaps%20FC
2190,This would be especially the case if a territory was plagued by piracy.,territory,-3.961424093959587,0.4158289134502411,0.3865622282028198,https://en.wikipedia.org/wiki/Ardjoeno-class%20sloop
2191,"It argues that freedom has become vital in Western political thinking, and discusses suspicion of the idea that the state should talk about how we should behave to each other.",state,-4.289539698045701,0.48455578088760376,0.44524848461151123,https://en.wikipedia.org/wiki/Religion%20for%20Atheists
2192,"Oda's school at Canterbury was praised by post-Conquest chroniclers, especially for the presence there of Frithegod, a brilliant Continental scholar and the most skilful poet in mid tenth-century England.",school,-3.551128221101799,0.35358312726020813,0.42823347449302673,https://en.wikipedia.org/wiki/Edmund%20I
2193,"President Zia constantly had to gauge how much he could ""make the pot boil"" in Afghanistan without provoking a Soviet invasion of his own country.",pot,-3.225480528541569,0.34100666642189026,0.4241211712360382,https://en.wikipedia.org/wiki/FIM-92%20Stinger
2194,"The group's founder John Lydon, the former lead singer for the Sex Pistols, told the press that disco was the only music he cared for at the time.",press,-2.955330103868806,0.3170037269592285,0.5186533331871033,https://en.wikipedia.org/wiki/Disco
2195,The first Comanche raid reaching deep into Mexico and menacing the entire area of the Sánchez Navarro latifundo was in the winter of 1840–1841.,area,-3.6859224299700664,0.39085519313812256,0.4862138032913208,https://en.wikipedia.org/wiki/S%C3%A1nchez%20Navarro%20latifundio
2196,"In reality, the tank usually drains much more slowly.",tank,-3.908308922567151,0.454104483127594,0.4330257177352905,https://en.wikipedia.org/wiki/Torricelli%27s%20law
2197,"Urbanization also results in a disparity in the market, owing to the large demands of the growing population and the primary sector struggling to cope.",sector,-3.8524245683635985,0.385078489780426,0.410502165555954,https://en.wikipedia.org/wiki/Urbanization%20in%20India
2198,"Which is the reason that this opinion has been long suppressed and is now entertained by men in a modest manner, and as it were with a veiled face.""",opinion,-3.576780115137808,0.3649609088897705,0.3122667670249939,https://en.wikipedia.org/wiki/Paolo%20Antonio%20Foscarini
2199,"Finding herself on the outside, Maureen contacts a tabloid about the situation in .",tabloid,-4.263966317742255,0.44049936532974243,0.4458393156528473,https://en.wikipedia.org/wiki/Pride%20%282014%20film%29
2200,"In 1996, the 4th baron's sister Anjana Lahiri notified the British press that her uncle was still alive and resident in the UK.",press,-3.527609277379644,0.34094172716140747,0.4378332495689392,https://en.wikipedia.org/wiki/Baron%20Sinha
2201,"The May 1967 ""Colt's Ink"" newsletter announced that he had won a national competition for his selection and treatment of materials in the design.",newsletter,-3.6904468747877304,0.39045801758766174,0.36679911613464355,https://en.wikipedia.org/wiki/Colt%27s%20Manufacturing%20Company
2202,"As she is about to leave, she hears the fountain start again, and knows the only person who could have fixed it was Jesse.",fountain,-3.344245085423743,0.37569165229797363,0.43735575675964355,https://en.wikipedia.org/wiki/Prom%20%28film%29
2203,"A string of successful films followed, including Rebecca (1940), Foreign Correspondent (1940), Suspicion (1941), Shadow of a Doubt (1943), and Notorious (1946).",string,-1.5266155580108414,0.18418167531490326,0.7350267767906189,https://en.wikipedia.org/wiki/Alfred%20Hitchcock
2204,"Nevertheless, the program was blamed for a number of deaths and injuries involving teens and children recreating the stunts.",program,-3.5757469436275247,0.2998436689376831,0.4151246249675751,https://en.wikipedia.org/wiki/Jackass%20%28franchise%29
2205,"Upon his arrival, the locals heard his flute and the rhythm of the new drumbeat, believing it was the god Kupulupulu.",flute,-4.001545535666602,0.3528999090194702,0.3016754388809204,https://en.wikipedia.org/wiki/Lono
2206,Novelty piano can be heard at rehearsal 9 with the revelation of the Train theme.,piano,-5.237945348024368,0.4513910114765167,0.27655094861984253,https://en.wikipedia.org/wiki/Rhapsody%20in%20Blue
2207,"The hip is often surmounted, even today, by a decorative staff or Malljan, a device that echoes the mystical beliefs of earlier times.",device,-4.653152353290854,0.4474073648452759,0.4711098372936249,https://en.wikipedia.org/wiki/Gulf%20house
2208,Dr. Vernell A. Lillie founded it in 1974 at the University of Pittsburgh as a way of showcasing the playwright Rob Penny.,playwright,-3.289233458135277,0.3045971691608429,0.41154858469963074,https://en.wikipedia.org/wiki/Kuntu%20Repertory%20Theatre
2209,"Citing motorist confusion arising from the metric signs on I-19, ADOT's Tucson district announced that new signs on I-19 would use United States customary units.",district,-3.5565086485285846,0.3816991448402405,0.5067481398582458,https://en.wikipedia.org/wiki/Interstate%2019
2210,"Aside from that, he drinks the occasional jar in pubs in Ballyconnell and enjoys the odd game of poker.""",jar,-4.298039838826905,0.4776468276977539,0.4166163206100464,https://en.wikipedia.org/wiki/Se%C3%A1n%20Quinn
2211,Alice (A) would like to contact her bank (B).,bank,-3.5145250057371764,0.3404904305934906,0.4597170650959015,https://en.wikipedia.org/wiki/Needham%E2%80%93Schroeder%20protocol
2212,"Since the trailer is a highly condensed format, voice-over is a useful tool to enhance the audience's understanding of the plot.",tool,-3.56042584836483,0.3392243981361389,0.4215605854988098,https://en.wikipedia.org/wiki/Trailer%20%28promotion%29
2213,The non-EU establishment must issue a duly signed document (letter of accreditation) designating a given individual or company as its EU Representative.,establishment,-4.087983219882257,0.4496201276779175,0.3744712769985199,https://en.wikipedia.org/wiki/General%20Data%20Protection%20Regulation
2214,This was Widdecombe's first appearance as a pantomime 'baddie'; a role she told the press she had always hoped for.,press,-3.142035590344555,0.3638151288032532,0.5508334040641785,https://en.wikipedia.org/wiki/Ann%20Widdecombe
2215,"Elred Kumar's scripted his next production Muppozhudhum Un Karpanaigal (2012), starring Adharvaa Murali and Amala Paul, with Ganesh Vinayak signed on as director.",production,-3.0202069008725325,0.2735840976238251,0.5051764845848083,https://en.wikipedia.org/wiki/Elred%20Kumar
2216,"Their proposals for the governance of the territory led to the passage of the Ordinance of 1787, which guided the establishment of states within the Northwestern Territory.",establishment,-2.984604558121646,0.278119832277298,0.5348430871963501,https://en.wikipedia.org/wiki/Union%20County%2C%20Ohio
2217,He takes cover in a refrigerator as the explosion slowly drowns out the sound of the Howdy Doody theme song.,explosion,-3.3905070163682103,0.3776877820491791,0.45448416471481323,https://en.wikipedia.org/wiki/Howdy%20Doody
2218,"The island hosts annual music festivals including the Isle of Wight Festival, which in 1970 was the largest rock music event ever held.",island,-2.2473517498905755,0.3065059781074524,0.5179877281188965,https://en.wikipedia.org/wiki/Isle%20of%20Wight
2219,The coin is part of the U.S. Mint's program honoring the District and the U.S. territories and celebrates Ellington's birthplace in the District of Columbia.,program,-3.18772346341147,0.34843116998672485,0.5601107478141785,https://en.wikipedia.org/wiki/Duke%20Ellington
2220,"Early Hollywood careerWhen Hollywood began to recruit New York theater talent for sound films, Cukor immediately answered the call.",talent,-3.982777489727596,0.3759099841117859,0.39578306674957275,https://en.wikipedia.org/wiki/George%20Cukor
2221,Using too much Craft and draining a reservoir can potentially shatter a Jewel and permanently render a person unable to access that power.,reservoir,-5.556913136467338,0.49520063400268555,0.3769158124923706,https://en.wikipedia.org/wiki/The%20Black%20Jewels
2222,"It is a very small, short-tailed bird that is more often heard than seen, foraging noisily for lerps and other small creatures in the treetops.",bird,-3.1655474056541504,0.3351418077945709,0.47572293877601624,https://en.wikipedia.org/wiki/Striated%20pardalote
2223,"In 2011, the town announced plans to build its own $2.4 million wastewater treatment plant.",town,-2.6255501440980216,0.2762622833251953,0.46056461334228516,https://en.wikipedia.org/wiki/Sweetser%2C%20Indiana
2224,"During his time as governor, Young directed the establishment of settlements throughout present-day Utah, Idaho, Arizona, Nevada, California and parts of southern Colorado and northern Mexico.",establishment,-3.1429178898441466,0.39964115619659424,0.567685067653656,https://en.wikipedia.org/wiki/Brigham%20Young
2225,"The British media ridiculed the Italian capacity to fight in a war, pointing to the poor state of the Italian military during her imperialistic phase.",media,-3.833855230842942,0.3758053481578827,0.40045586228370667,https://en.wikipedia.org/wiki/Anti-Italianism
2226,"Her lyre resounds with the music of almost every species of English heroical metre and in all shows the facility of a practiced mind."" -",lyre,-4.8096229395154735,0.4505910575389862,0.36104175448417664,https://en.wikipedia.org/wiki/Jane%20Emily%20Herbert
2227,The concurrent publication from the Rovis group also employed a triazolium-based catalyst and reported the Stetter reaction between glyoxamides and alkylidenemalonates in good to excellent yields.,publication,-3.3325078949509632,0.29521700739860535,0.40235385298728943,https://en.wikipedia.org/wiki/Stetter%20reaction
2228,"They also approved a new text over the entrance: ""A grateful nation honors its great men.""",nation,-4.580656499454849,0.38920167088508606,0.31147196888923645,https://en.wikipedia.org/wiki/Panth%C3%A9on
2229,"Le sens du mondeNancy addresses the world in its contemporary global configuration in other writings on freedom, justice and sovereignty.",world,-5.353798173367977,0.47415420413017273,0.3049880564212799,https://en.wikipedia.org/wiki/Jean-Luc%20Nancy
2230,"The EFA sees itself as an alliance of stateless peoples, striving towards recognition, autonomy, independence or wanting a proper voice in Europe.",voice,-4.213672360139234,0.5088390111923218,0.4476279616355896,https://en.wikipedia.org/wiki/European%20Free%20Alliance
2231,"Tamil magazine Ananda Vikatan appreciated the film stating ""Sivaji's acting was fantastic in the role and the film totally fulfilled the expectations of everyone"".",magazine,-3.5549892831608774,0.30215588212013245,0.36526307463645935,https://en.wikipedia.org/wiki/Bhaaga%20Pirivinai
2232,"CareerIn 1962, Graves heard the John Coltrane quartet with Elvin Jones, whose drumming made a strong impression.",quartet,-3.7757457079551386,0.32979804277420044,0.4521549642086029,https://en.wikipedia.org/wiki/Milford%20Graves
2233,"Realising that his comrades were all injured, Finney returned to the vehicle a second time to inform his headquarters of the situation.",headquarters,-3.74053020363387,0.36582690477371216,0.45735251903533936,https://en.wikipedia.org/wiki/Christopher%20Finney
2234,"That program was also honored with a Gabriel Award, a 2006 New York Festivals Gold World Medal, and an award from the Society of Environmental Journalists.",program,-2.80318414788538,0.29265260696411133,0.5414688587188721,https://en.wikipedia.org/wiki/Bob%20Edwards
