Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
2186,"The park also publishes a visitor's newsletter, The Raven, six times a year – two issues in spring, two in summer, one in the fall, and one in the winter.",park,-3.08577907780135,0.30544552206993103,0.4989364445209503,https://en.wikipedia.org/wiki/Algonquin%20Provincial%20Park
2187,From the late 1930s until the postwar period appeared a string of monographs and edited volumes that cemented the paradigm of British Social Anthropology (BSA).,string,-3.2552958567425407,0.285235732793808,0.43876221776008606,https://en.wikipedia.org/wiki/History%20of%20anthropology
2188,"The broadcast harshly condemned the U.S. government's Indian termination policy, and used the Hill 57 community as an example of what the policy would entail.",broadcast,-3.9096016877076845,0.3254958987236023,0.3223525583744049,https://en.wikipedia.org/wiki/Hill%2057
2189,There are fond reminisces about 3000–5000 Whitecaps fans drowning out Sounders fans at the Kingdome during the NASL era.,fans,-3.751860397801335,0.33925044536590576,0.4701296091079712,https://en.wikipedia.org/wiki/History%20of%20Vancouver%20Whitecaps%20FC
2190,This would be especially the case if a territory was plagued by piracy.,territory,-3.981285915843078,0.32953739166259766,0.2857223153114319,https://en.wikipedia.org/wiki/Ardjoeno-class%20sloop
2191,"It argues that freedom has become vital in Western political thinking, and discusses suspicion of the idea that the state should talk about how we should behave to each other.",state,-4.262511002656538,0.40810662508010864,0.333513081073761,https://en.wikipedia.org/wiki/Religion%20for%20Atheists
2192,"Oda's school at Canterbury was praised by post-Conquest chroniclers, especially for the presence there of Frithegod, a brilliant Continental scholar and the most skilful poet in mid tenth-century England.",school,-4.466878516751146,0.37118449807167053,0.3201383948326111,https://en.wikipedia.org/wiki/Edmund%20I
2193,"President Zia constantly had to gauge how much he could ""make the pot boil"" in Afghanistan without provoking a Soviet invasion of his own country.",pot,-4.29750315087537,0.381446897983551,0.3032498061656952,https://en.wikipedia.org/wiki/FIM-92%20Stinger
2194,"The group's founder John Lydon, the former lead singer for the Sex Pistols, told the press that disco was the only music he cared for at the time.",press,-3.2618233795989964,0.29687705636024475,0.3787841498851776,https://en.wikipedia.org/wiki/Disco
2195,The first Comanche raid reaching deep into Mexico and menacing the entire area of the Sánchez Navarro latifundo was in the winter of 1840–1841.,area,-3.974446080583267,0.3439722955226898,0.3996407389640808,https://en.wikipedia.org/wiki/S%C3%A1nchez%20Navarro%20latifundio
2196,"In reality, the tank usually drains much more slowly.",tank,-4.522256620905616,0.500699520111084,0.37664493918418884,https://en.wikipedia.org/wiki/Torricelli%27s%20law
2197,"Urbanization also results in a disparity in the market, owing to the large demands of the growing population and the primary sector struggling to cope.",sector,-3.7482456101902892,0.33700597286224365,0.35768312215805054,https://en.wikipedia.org/wiki/Urbanization%20in%20India
2198,"Which is the reason that this opinion has been long suppressed and is now entertained by men in a modest manner, and as it were with a veiled face.""",opinion,-4.333594404219184,0.40534305572509766,0.2705654501914978,https://en.wikipedia.org/wiki/Paolo%20Antonio%20Foscarini
2199,"Finding herself on the outside, Maureen contacts a tabloid about the situation in .",tabloid,-4.379600464270505,0.3496756851673126,0.3204383850097656,https://en.wikipedia.org/wiki/Pride%20%282014%20film%29
2200,"In 1996, the 4th baron's sister Anjana Lahiri notified the British press that her uncle was still alive and resident in the UK.",press,-3.5544725751711264,0.3000167906284332,0.3242107033729553,https://en.wikipedia.org/wiki/Baron%20Sinha
2201,"The May 1967 ""Colt's Ink"" newsletter announced that he had won a national competition for his selection and treatment of materials in the design.",newsletter,-4.173044876618818,0.4210246205329895,0.302049458026886,https://en.wikipedia.org/wiki/Colt%27s%20Manufacturing%20Company
2202,"As she is about to leave, she hears the fountain start again, and knows the only person who could have fixed it was Jesse.",fountain,-3.563350058126229,0.3067415654659271,0.31561389565467834,https://en.wikipedia.org/wiki/Prom%20%28film%29
2203,"A string of successful films followed, including Rebecca (1940), Foreign Correspondent (1940), Suspicion (1941), Shadow of a Doubt (1943), and Notorious (1946).",string,-2.263908526391438,0.21426768600940704,0.5904247164726257,https://en.wikipedia.org/wiki/Alfred%20Hitchcock
2204,"Nevertheless, the program was blamed for a number of deaths and injuries involving teens and children recreating the stunts.",program,-3.9230992886764198,0.2583986520767212,0.3244921565055847,https://en.wikipedia.org/wiki/Jackass%20%28franchise%29
2205,"Upon his arrival, the locals heard his flute and the rhythm of the new drumbeat, believing it was the god Kupulupulu.",flute,-4.517983987413603,0.3972262442111969,0.24138601124286652,https://en.wikipedia.org/wiki/Lono
2206,Novelty piano can be heard at rehearsal 9 with the revelation of the Train theme.,piano,-5.520271230075094,0.439348965883255,0.24876080453395844,https://en.wikipedia.org/wiki/Rhapsody%20in%20Blue
2207,"The hip is often surmounted, even today, by a decorative staff or Malljan, a device that echoes the mystical beliefs of earlier times.",device,-5.0614519458392575,0.42498940229415894,0.3732141852378845,https://en.wikipedia.org/wiki/Gulf%20house
2208,Dr. Vernell A. Lillie founded it in 1974 at the University of Pittsburgh as a way of showcasing the playwright Rob Penny.,playwright,-3.8243436876800843,0.2957741320133209,0.3396490216255188,https://en.wikipedia.org/wiki/Kuntu%20Repertory%20Theatre
2209,"Citing motorist confusion arising from the metric signs on I-19, ADOT's Tucson district announced that new signs on I-19 would use United States customary units.",district,-4.07019217811978,0.3472118079662323,0.40208277106285095,https://en.wikipedia.org/wiki/Interstate%2019
2210,"Aside from that, he drinks the occasional jar in pubs in Ballyconnell and enjoys the odd game of poker.""",jar,-4.699923597276211,0.3993489742279053,0.2920038104057312,https://en.wikipedia.org/wiki/Se%C3%A1n%20Quinn
2211,Alice (A) would like to contact her bank (B).,bank,-3.5608287992385717,0.3183027505874634,0.35715100169181824,https://en.wikipedia.org/wiki/Needham%E2%80%93Schroeder%20protocol
2212,"Since the trailer is a highly condensed format, voice-over is a useful tool to enhance the audience's understanding of the plot.",tool,-3.3992381942272187,0.2768304944038391,0.35812312364578247,https://en.wikipedia.org/wiki/Trailer%20%28promotion%29
2213,The non-EU establishment must issue a duly signed document (letter of accreditation) designating a given individual or company as its EU Representative.,establishment,-4.236488187673136,0.43008238077163696,0.30589088797569275,https://en.wikipedia.org/wiki/General%20Data%20Protection%20Regulation
2214,This was Widdecombe's first appearance as a pantomime 'baddie'; a role she told the press she had always hoped for.,press,-3.9714948937141648,0.3558416962623596,0.3562012314796448,https://en.wikipedia.org/wiki/Ann%20Widdecombe
2215,"Elred Kumar's scripted his next production Muppozhudhum Un Karpanaigal (2012), starring Adharvaa Murali and Amala Paul, with Ganesh Vinayak signed on as director.",production,-5.536196609511972,0.43206146359443665,0.22892408072948456,https://en.wikipedia.org/wiki/Elred%20Kumar
2216,"Their proposals for the governance of the territory led to the passage of the Ordinance of 1787, which guided the establishment of states within the Northwestern Territory.",establishment,-3.0812070483670517,0.2557527422904968,0.4553242325782776,https://en.wikipedia.org/wiki/Union%20County%2C%20Ohio
2217,He takes cover in a refrigerator as the explosion slowly drowns out the sound of the Howdy Doody theme song.,explosion,-3.6705149696208537,0.3401356339454651,0.36124277114868164,https://en.wikipedia.org/wiki/Howdy%20Doody
2218,"The island hosts annual music festivals including the Isle of Wight Festival, which in 1970 was the largest rock music event ever held.",island,-2.702799915956954,0.3310976028442383,0.4673726260662079,https://en.wikipedia.org/wiki/Isle%20of%20Wight
2219,The coin is part of the U.S. Mint's program honoring the District and the U.S. territories and celebrates Ellington's birthplace in the District of Columbia.,program,-3.7105324408724245,0.34443023800849915,0.42155563831329346,https://en.wikipedia.org/wiki/Duke%20Ellington
2220,"Early Hollywood careerWhen Hollywood began to recruit New York theater talent for sound films, Cukor immediately answered the call.",talent,-5.179634040842454,0.4715387523174286,0.3222394585609436,https://en.wikipedia.org/wiki/George%20Cukor
2221,Using too much Craft and draining a reservoir can potentially shatter a Jewel and permanently render a person unable to access that power.,reservoir,-5.473622867967934,0.4540553689002991,0.30004778504371643,https://en.wikipedia.org/wiki/The%20Black%20Jewels
2222,"It is a very small, short-tailed bird that is more often heard than seen, foraging noisily for lerps and other small creatures in the treetops.",bird,-3.19118659100948,0.27164915204048157,0.39466601610183716,https://en.wikipedia.org/wiki/Striated%20pardalote
2223,"In 2011, the town announced plans to build its own $2.4 million wastewater treatment plant.",town,-2.4725364645322165,0.2590121924877167,0.4304153621196747,https://en.wikipedia.org/wiki/Sweetser%2C%20Indiana
2224,"During his time as governor, Young directed the establishment of settlements throughout present-day Utah, Idaho, Arizona, Nevada, California and parts of southern Colorado and northern Mexico.",establishment,-2.8717531120461044,0.2925058603286743,0.41998425126075745,https://en.wikipedia.org/wiki/Brigham%20Young
2225,"The British media ridiculed the Italian capacity to fight in a war, pointing to the poor state of the Italian military during her imperialistic phase.",media,-3.868452911297309,0.3752283453941345,0.363768070936203,https://en.wikipedia.org/wiki/Anti-Italianism
2226,"Her lyre resounds with the music of almost every species of English heroical metre and in all shows the facility of a practiced mind."" -",lyre,-5.523363773100849,0.4785999655723572,0.30819812417030334,https://en.wikipedia.org/wiki/Jane%20Emily%20Herbert
2227,The concurrent publication from the Rovis group also employed a triazolium-based catalyst and reported the Stetter reaction between glyoxamides and alkylidenemalonates in good to excellent yields.,publication,-4.908335453342824,0.4705386459827423,0.31784722208976746,https://en.wikipedia.org/wiki/Stetter%20reaction
2228,"They also approved a new text over the entrance: ""A grateful nation honors its great men.""",nation,-5.510727874542537,0.48070627450942993,0.2187129557132721,https://en.wikipedia.org/wiki/Panth%C3%A9on
2229,"Le sens du mondeNancy addresses the world in its contemporary global configuration in other writings on freedom, justice and sovereignty.",world,-5.649002740780513,0.5012732744216919,0.27015697956085205,https://en.wikipedia.org/wiki/Jean-Luc%20Nancy
2230,"The EFA sees itself as an alliance of stateless peoples, striving towards recognition, autonomy, independence or wanting a proper voice in Europe.",voice,-4.589824016605105,0.4891732633113861,0.33029237389564514,https://en.wikipedia.org/wiki/European%20Free%20Alliance
2231,"Tamil magazine Ananda Vikatan appreciated the film stating ""Sivaji's acting was fantastic in the role and the film totally fulfilled the expectations of everyone"".",magazine,-4.609421991532849,0.3804575502872467,0.308167040348053,https://en.wikipedia.org/wiki/Bhaaga%20Pirivinai
2232,"CareerIn 1962, Graves heard the John Coltrane quartet with Elvin Jones, whose drumming made a strong impression.",quartet,-3.921018235810334,0.33165469765663147,0.38085365295410156,https://en.wikipedia.org/wiki/Milford%20Graves
2233,"Realising that his comrades were all injured, Finney returned to the vehicle a second time to inform his headquarters of the situation.",headquarters,-3.915739096701145,0.30085793137550354,0.321664959192276,https://en.wikipedia.org/wiki/Christopher%20Finney
2234,"That program was also honored with a Gabriel Award, a 2006 New York Festivals Gold World Medal, and an award from the Society of Environmental Journalists.",program,-3.39896603063015,0.24441997706890106,0.3526570796966553,https://en.wikipedia.org/wiki/Bob%20Edwards
2235,"Public housesCurrent public housesThere are a number of public houses situated on Chesterfield Road:Guzzle MicroPub, Chesterfield Road serves delicious, fresh, locally brewed cask and keg ales.",cask,-4.770146077089921,0.38565587997436523,0.3818715214729309,https://en.wikipedia.org/wiki/Woodseats
2236,"Approximately after the middle of the song, instead of the sung refrain, the soloist instrument performs an improvisation.",instrument,-4.028721542947966,0.3065681457519531,0.3599202036857605,https://en.wikipedia.org/wiki/Coladeira
2237,"A typical dish prepared by the latter is the curanto (a term meaning ""hot stone"").",dish,-4.643736738907664,0.39532560110092163,0.20364327728748322,https://en.wikipedia.org/wiki/Argentine%20cuisine
2238,"While the men are driven off, the children stumble upon an old abandoned swamp cabin and hide inside when they hear the creature about.",creature,-4.8024774468862095,0.43110284209251404,0.25776657462120056,https://en.wikipedia.org/wiki/Return%20to%20Boggy%20Creek
2239,"She would often handle the press for her husband, who was shy.",press,-4.0410709870713095,0.3723890483379364,0.3425866663455963,https://en.wikipedia.org/wiki/Eddy%20Merckx
2240,Its threatened application may stifle expression and journalists do engage in self-censorship.,expression,-4.967386746450382,0.4204081594944,0.38545435667037964,https://en.wikipedia.org/wiki/Telecommunications%20in%20Sierra%20Leone
2241,"Overall, the country witnessed over US$700 million in tourism receipts in 1999.",country,-2.913665850308131,0.269244909286499,0.49049222469329834,https://en.wikipedia.org/wiki/Economy%20of%20Barbados
2242,"With rising economic and political issues in India, the craft sector is struggling to uphold.",sector,-4.328097224235535,0.3979341387748718,0.3296121060848236,https://en.wikipedia.org/wiki/Crafts%20of%20India
2243,"Although the terms of the contract had specified that the cinema should stay open, this clause was ignored.",cinema,-3.4044796153903008,0.32596251368522644,0.36006566882133484,https://en.wikipedia.org/wiki/Zvezda%20%28cinema%29
2244,"In 1946, Leslie Graham, the actor who had bought their farm, claimed in the press that he had shot and killed Gef.",press,-3.7742594132820764,0.33711376786231995,0.329199880361557,https://en.wikipedia.org/wiki/Gef
2245,The two continue their delivery on foot when SpongeBob hears a truck approaching.,truck,-5.261810795466105,0.502524733543396,0.30771058797836304,https://en.wikipedia.org/wiki/Pizza%20Delivery%20%28SpongeBob%20SquarePants%29
2246,"He was Interim President of The American Academy of Dramatic Arts, Los Angeles campus 2007/8 and directed productions for their Company series.",campus,-3.96099689480252,0.4059440791606903,0.4246075451374054,https://en.wikipedia.org/wiki/James%20Warwick%20%28actor%29
2247,"To have the opportunity to work with that voice on this project has been the greatest honor and to hear a symphony orchestra wrapped around those performances is breathtaking.""",orchestra,-4.136774154440049,0.4244850277900696,0.31157493591308594,https://en.wikipedia.org/wiki/A%20Brand%20New%20Me%20%28Aretha%20Franklin%20album%29
2248,He also pointed out that Israel notified the American embassy immediately after the attack.,embassy,-4.03037893374761,0.3721514642238617,0.3728810250759125,https://en.wikipedia.org/wiki/USS%20Liberty%20incident
2249,"General Dwight Eisenhower even praised the orchestra as the ""greatest thing for American-German relations"" since the end of World War II.",orchestra,-3.439255892777712,0.27875250577926636,0.40473663806915283,https://en.wikipedia.org/wiki/Seventh%20Army%20Symphony%20Orchestra
2250,"He added that the Biden administration had not been briefed on the issue, and that ""they are not implicated in this.""",administration,-3.4442782377203307,0.2651955485343933,0.2640218138694763,https://en.wikipedia.org/wiki/Currency%20manipulator
2251,"Like Chris, Meg has an anthropomorphic monkey in her closet, and although she has proved it, her father coldly state that they were talking about Chris', not hers.",state,-4.801375042966434,0.4006107449531555,0.26252350211143494,https://en.wikipedia.org/wiki/Meg%20Griffin
2252,Only the organ can be heard throughout; the other instruments are not playing simultaneously the whole time.,organ,-4.308652551550614,0.3596627116203308,0.24056856334209442,https://en.wikipedia.org/wiki/Music%20in%20Twelve%20Parts
2253,"After they reach the other side, they must pour their bucket into their container.",bucket,-3.477717294357717,0.3564251959323883,0.3699730336666107,https://en.wikipedia.org/wiki/Big%20Brother%20Canada%20%28season%207%29
2254,"The abbey reached its height during the late 11th century and the 12th century, when it governed 27 priories and 12 parishes throughout Brittany, and was a popular pilgrimage destination.",abbey,-2.5702826338010314,0.2435198724269867,0.4077993929386139,https://en.wikipedia.org/wiki/Redon%20Abbey
2255,"A solo piano (played onscreen) accompanies her, and the film's offscreen orchestra (presumably not heard by the characters) sneaks in for the second verse of the song.",orchestra,-3.797323408634647,0.3597630560398102,0.37454429268836975,https://en.wikipedia.org/wiki/Diegetic%20music
2256,"Although the spill happened on a Thursday, the school was not formally advised about the spill until the following Tuesday.",school,-3.3064905770800332,0.31568917632102966,0.3793323040008545,https://en.wikipedia.org/wiki/2011%20Little%20Buffalo%20oil%20spill
2257,"The pianist is heard in a variety of settings... Pullen, a very rhythmic avant-gardist who can play inside or outside, was well-served by this release.",pianist,-4.093900522915646,0.4077798128128052,0.4350013732910156,https://en.wikipedia.org/wiki/Tomorrow%27s%20Promises
2258,One famous composer was highlighted in each release.,composer,-5.296768956714207,0.47865167260169983,0.3336527645587921,https://en.wikipedia.org/wiki/Funk%20%26%20Wagnalls
2259,"Depending on house rules, the game either ends when the last rule card has been pulled or the king's cup has been consumed.",cup,-4.290141450456129,0.438788503408432,0.44686490297317505,https://en.wikipedia.org/wiki/Kings%20%28game%29
2260,"Origo founded the publishing house La Doxa Éditions in Paris in 2008, with the aim of giving social justice-focused African writers a venue to publish their work in Europe.",venue,-3.471264418588544,0.30487194657325745,0.3782808780670166,https://en.wikipedia.org/wiki/Nadia%20Origo
2261,"In 1853, as the baritone/euphonium voice became accepted in military and popular bands for the first time, Cadwallader Thomas became bandmaster of the Coldstream Guards.",voice,-3.579096551212232,0.3302341103553772,0.4053457975387573,https://en.wikipedia.org/wiki/Alfred%20James%20Phasey
2262,"In his History of Western Philosophy, Bertrand Russell humorously quotes an unnamed poet on the subject – ""Great Empedocles, that ardent soul, Leapt into Etna, and was roasted whole.""",poet,-3.956888314061375,0.3568302392959595,0.36467310786247253,https://en.wikipedia.org/wiki/Empedocles
2263,"This opportunity allowed the press to address the tsar, and government officials, in a harsh, critical tone previously unheard of.",press,-4.341469741165638,0.3645709455013275,0.34406721591949463,https://en.wikipedia.org/wiki/1905%20Russian%20Revolution
2264,"Vancouver police constable Anne Drenan said Forrer's ""negative attitude after police requested the show black out faces led to the police board deciding ... not to participate further.""",show,-6.451474048835891,0.5304191708564758,0.27120089530944824,https://en.wikipedia.org/wiki/To%20Serve%20and%20Protect
2265,"On 8 January 1942, he therefore contacted the headquarters of 1st Airborne Division and 38 Wing RAF, asking if they were able to conduct the raid.",headquarters,-3.048690846691338,0.3042474389076233,0.3754189908504486,https://en.wikipedia.org/wiki/Operation%20Biting
2266,"He goes on to cite a medieval philosopher William of Moerbeke (1215–35 – c. 1286),In affirmative propositions a term is always asserted to supposit for something.",philosopher,-3.8817636603075596,0.40099674463272095,0.46179303526878357,https://en.wikipedia.org/wiki/Square%20of%20opposition
2267,"Everyone leaves the mansion, with Luther about to walk home when he hears the old organ and finds it played by Kelsey.",organ,-4.9245179855823515,0.4030205011367798,0.2274521142244339,https://en.wikipedia.org/wiki/The%20Ghost%20and%20Mr.%20Chicken
2268,"Signature Theatre Company When he was working with Romulus Linney, he first got the idea for Signature Theatre Company to showcase one playwright for an entire season.",playwright,-4.119010567905441,0.3354759216308594,0.3025248050689697,https://en.wikipedia.org/wiki/James%20Houghton%20%28artistic%20director%29
2269,Visual roundThe guest artist is given some time to observe and examine each mystery singer based on their appearance.,singer,-6.001566756871485,0.4974282681941986,0.2965891659259796,https://en.wikipedia.org/wiki/I%20Can%20See%20Your%20Voice
2270,"As the engine exploded immediately on impact, Davis's claim to have heard the train before its engine exploded does not fit the official account of the crash.",train,-4.580140806237856,0.4351436495780945,0.3458940088748932,https://en.wikipedia.org/wiki/1894%20Rock%20Island%20railroad%20wreck
2271,The orchestra is regularly heard across Canada on CBC Radio Two.,orchestra,-4.8256028443574905,0.5660752654075623,0.3192961812019348,https://en.wikipedia.org/wiki/Kitchener%E2%80%93Waterloo%20Symphony
2272,Examples Some notable examples are: Joseph Haydn directs the strings to play  at the end of the slow movement of his Symphony No.,strings,-4.03938673298668,0.3226194679737091,0.39560380578041077,https://en.wikipedia.org/wiki/Col%20legno
2273,They also used an endoscopic video camera to study a rock singer brought in to imitate Mercury's singing voice.,singer,-4.795144514241458,0.477615624666214,0.3409377336502075,https://en.wikipedia.org/wiki/Freddie%20Mercury
2274,"Finally, in October 1992, the Faroese national bank (Sjóvinnurbankin) called in receivers and was forced to ask Denmark for a huge financial bailout.",bank,-3.7817316416923594,0.36263737082481384,0.3598346412181854,https://en.wikipedia.org/wiki/History%20of%20the%20Faroe%20Islands
2275,"Consequently, sudden crises are most often situations for which the institution and its leadership are not blamed.",institution,-4.57344741393861,0.3554677665233612,0.27538001537323,https://en.wikipedia.org/wiki/Crisis%20management
2276,"Yes, Massa Easy, but den I boil de kettle for all young gentleman.",kettle,-7.007263476357741,0.5266007781028748,0.2283460944890976,https://en.wikipedia.org/wiki/Mr%20Midshipman%20Easy
2277,"The German embassy in Washington was notified about Leach's arrival in America, where he met known German agents.",embassy,-4.563204174691981,0.4646874964237213,0.32400941848754883,https://en.wikipedia.org/wiki/Sinking%20of%20the%20RMS%20Lusitania
2278,"Consequently, Captain Piché suspected they were false warnings and shared that opinion with Air Transat maintenance control centre in Montreal, which advised them to monitor the situation.",centre,-4.8172126296117455,0.40621232986450195,0.3132818043231964,https://en.wikipedia.org/wiki/Air%20Transat%20Flight%20236
2279,"The family however has expressed that they ""aren't looking to receive royalties, or money, despite her grandmother's need to recharge her oxygen tank every two days.""",tank,-4.992563701525796,0.5008944272994995,0.30998605489730835,https://en.wikipedia.org/wiki/Coco%20%282017%20film%29
2280,"By pouring down the jug into a basin, a fish will come out with glass scales, glistening like mirrors.",jug,-4.1606667236141535,0.4786125421524048,0.35653597116470337,https://en.wikipedia.org/wiki/Le%20Princes%20et%20le%20Princesse%20de%20Marinca%20%28Canadian%20fairy%20tale%29
2281,"The broadcast of the film was criticized by several conservative US Senators, who vehemently objected to using taxpayer money to fund what they believed was pornography.",broadcast,-3.3817794584299854,0.360578328371048,0.3980117738246918,https://en.wikipedia.org/wiki/Tongues%20Untied
2282,"In his 1989 Network World article, Joe Mohen wrote the practice had become a ""vaporware epidemic"", and blamed the press for not investigating claims by developers. """,press,-4.557708381037963,0.4139449894428253,0.29515910148620605,https://en.wikipedia.org/wiki/Vaporware
2283,"As the press shaped public opinion, much of the public's attention was directed at the police and the prosecution, whom they expected to bring Phagan's killer to justice.",press,-3.6863450063940357,0.28751322627067566,0.34459325671195984,https://en.wikipedia.org/wiki/Leo%20Frank
2284,"In addition, the local print media commended DeArmond for his thoughtfulness and independence.",media,-4.192020453904805,0.3601628243923187,0.3329044580459595,https://en.wikipedia.org/wiki/Harvey%20H.%20DeArmond
2285,This album incorporated more electronic sounds and synthesizers can be heard on several of the tracks.,synthesizers,-3.258019317458901,0.38106420636177063,0.476837694644928,https://en.wikipedia.org/wiki/Citizens%20%28band%29
2286,"Later, McNamara calls a radio show to discuss her depression; Duke tells the entire school about the radio call the next day, and McNamara is bullied.",school,-4.685722688118831,0.3883019983768463,0.31650689244270325,https://en.wikipedia.org/wiki/Heathers
2287,"Beginning in the 1950s, the labor pool dried up and Good Humor operated over half of its fleet with seasonal employees, mostly college students.",pool,-4.098186883934294,0.3287838399410248,0.3569355309009552,https://en.wikipedia.org/wiki/Good%20Humor
2288,Leading Ad Agencies approached this agency for design and 3D illustration and it won many accolades for its contribution to animation.,agency,-4.79296461735852,0.4243307411670685,0.33992743492126465,https://en.wikipedia.org/wiki/Sachin%20Puthran
2289,"At the start of the year, the theme park sporadically released information on the characters involved in the development via their Facebook and Twitter accounts.",park,-3.370243835058224,0.2795621454715729,0.454306423664093,https://en.wikipedia.org/wiki/CBeebies
2290,"Each member gave interviews with press discussing their interests, with guitarist Pat Smear talking to guitar and fashion magazines.",press,-5.824650032953783,0.5261711478233337,0.3008633852005005,https://en.wikipedia.org/wiki/The%20Colour%20and%20the%20Shape
2291,"Maneuvering a captured light howitzer into position, they fired double canister down the bridge and got within  of the enemy.",canister,-4.769519615652306,0.409513384103775,0.34704938530921936,https://en.wikipedia.org/wiki/Battle%20of%20Antietam
2292,"Innovators in Action is an annual publication that advocates shrinking the size and scope of government, usually through privatization.",publication,-4.18799953709316,0.3252350687980652,0.3600742220878601,https://en.wikipedia.org/wiki/Reason%20Foundation
2293,"Jean said that when people ask what sense of humor Swartzwelder has, the screamapillar is ""one of the best examples.""",sense,-4.671931764175152,0.4278675615787506,0.29573386907577515,https://en.wikipedia.org/wiki/The%20Frying%20Game
2294,In 1836 he opened a music store and publishing company.,store,-3.6228363811969757,0.4567398130893707,0.4293610751628876,https://en.wikipedia.org/wiki/Classical%20piano%20in%20Cuba
2295,"As the song develops, a steady bass and synthesizers are heard.",synthesizers,-3.713896040405546,0.3254586458206177,0.3360002934932709,https://en.wikipedia.org/wiki/It%20Ain%27t%20Me
2296,"Faster access to citizenship seems a powerful policy instrument to boost economic integration in countries with traditionally restrictive citizenship policies.""",instrument,-5.024302469122977,0.4484699070453644,0.2822977900505066,https://en.wikipedia.org/wiki/Immigration
2297,Patient-centered healthcareThe doctor-patient relationship has sometimes been characterized as silencing the voice of patients.,voice,-4.273124706675299,0.39558401703834534,0.4456256926059723,https://en.wikipedia.org/wiki/Patient
2298,The mob notifies the local police department of the impending attack that they are going to carry out.,department,-3.5706555788454257,0.2711617052555084,0.3271588683128357,https://en.wikipedia.org/wiki/2021%20anti-Christian%20violence%20in%20Karnataka
2299,"Murphy contributed lead guitar and mastering to the album, with Miller praising the guitarist for making the album ""one thousand times better"".",guitarist,-4.6347997963428496,0.37562263011932373,0.3455922305583954,https://en.wikipedia.org/wiki/Deron%20Miller
2300,"When he appeared for an interview with the Shanghai Daily, the newspaper did not disclose his real name in order to protect his privacy.",newspaper,-2.764423688013966,0.3047984540462494,0.4182469844818115,https://en.wikipedia.org/wiki/Little%20Fatty
2301,"Munro-Hay cites the Muslim historian Abu Ja'far al-Khwarazmi/Kharazmi (who wrote before 833) as stating that the capital of ""the kingdom of Habash"" was Jarma (hypothetically from Ge'ez girma, ""remarkable, revered"").",historian,-4.188334081729408,0.361214816570282,0.37522220611572266,https://en.wikipedia.org/wiki/History%20of%20Eritrea
2302,Global Relay markets Global Relay Archive both as a compliance necessity and as a tool to boost end-user productivity.,tool,-5.822520757714908,0.4580153524875641,0.30318477749824524,https://en.wikipedia.org/wiki/Global%20Relay
2303,Turlington began smoking at 13 and was smoking a pack a day by age 16.,pack,-3.2390135035596113,0.26299113035202026,0.34592747688293457,https://en.wikipedia.org/wiki/Christy%20Turlington
2304,This is the brutal guitar machine thousands of lonely adolescent cowards have heard in their heads.,machine,-5.723327280125684,0.5035067200660706,0.3399208188056946,https://en.wikipedia.org/wiki/Atomizer%20%28album%29
2305,Many in the Commons heard the explosion and rushed to the scene to find out what had happened.,explosion,-3.058323242946675,0.24223102629184723,0.3814655840396881,https://en.wikipedia.org/wiki/Westminster%20Abbey
2306,"The last editor in chief before the takeover by Köppel was Fredy Gsteiger (1997 to 2001), under whom the newspaper pursued a general political position of center-left liberalism.",newspaper,-4.198149644694323,0.37483975291252136,0.3296080529689789,https://en.wikipedia.org/wiki/Die%20Weltwoche
2307,"He also arranged a number of pieces, such as Hora Staccato by Grigoraș Dinicu, a Romanian whom Heifetz is rumoured to have called the greatest violinist he had ever heard.",violinist,-4.348557821837151,0.4062506854534149,0.43993937969207764,https://en.wikipedia.org/wiki/Jascha%20Heifetz
2308,"The media call Max ""The Good Samaritan"" in news reports.",media,-4.336544840995755,0.3659176230430603,0.28989773988723755,https://en.wikipedia.org/wiki/Fearless%20%281993%20film%29
2309,Turkmenistan has a state-controlled press and monitored communication systems.,press,-4.240521414921834,0.30116984248161316,0.27438440918922424,https://en.wikipedia.org/wiki/Telecommunications%20in%20Turkmenistan
2310,He later became the fifth most listened-to male artist and the sixth overall of 2017 on Spotify.,artist,-3.7663856824131114,0.4574631452560425,0.3849564790725708,https://en.wikipedia.org/wiki/Reggaeton
2311,"Others wished to prove their independence from the government, which had controlled the press under Fujimori.",press,-4.102683306485415,0.34792885184288025,0.3256368041038513,https://en.wikipedia.org/wiki/Alejandro%20Toledo
2312,"In a career retrospective compiled by Entertainment Weekly, Reeves was described as having been ""out of his depth"" and ""frequently blasted off the screen by Gary Oldman"".",screen,-4.179286207675057,0.3869074881076813,0.3462563157081604,https://en.wikipedia.org/wiki/Bram%20Stoker%27s%20Dracula%20%281992%20film%29
2313,"The shells were clearly heard passing between British Consulate and Astor House.""",shells,-5.466411630312602,0.5762332081794739,0.347746878862381,https://en.wikipedia.org/wiki/Astor%20House%20Hotel%20%28Shanghai%29
2314,"As Coalition forces withdrew, the Afghan interpreter had addressed the village by loud-hailer.",village,-6.240247705403497,0.4740206301212311,0.3018158972263336,https://en.wikipedia.org/wiki/Operation%20Burnham
2315,The Germans wanted a propaganda tool for visitors and camp newsreels and a tool to boost camp morale.,tool,-5.164065057323093,0.5146902203559875,0.3423349857330322,https://en.wikipedia.org/wiki/Women%27s%20Orchestra%20of%20Auschwitz
