Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
2104,"In 2016 the barrel fermented Cape Crest Sauvingnon Blanc received 90+ points and was named ""one of the world's best barrel-fermented sauvignon blancs"" by Australian wine critic Lester Jesberg.",barrel,-3.1319612019685836,0.34307289123535156,0.5102241039276123,https://en.wikipedia.org/wiki/Te%20Mata%20Estate
2105,"In bars 1-10, ""the violin and piano echo one another's motifs"", emphasising the contrast between their sounds.",violin,-4.133747227145014,0.4150213301181793,0.39542946219444275,https://en.wikipedia.org/wiki/Instrumentation%20%28music%29
2106,"It is followed by the dance song ""Venom Cable"", with a funk guitar line and an organ heard during the middle eight.",organ,-4.885628326294514,0.43434077501296997,0.3397877514362335,https://en.wikipedia.org/wiki/Nightfreak%20and%20the%20Sons%20of%20Becker
2107,Billy Ray Cyrus blamed the program for damaging his family and causing Miley's unpredictable behavior.,program,-4.476169026922435,0.4028996229171753,0.37998729944229126,https://en.wikipedia.org/wiki/Hannah%20Montana
2108,"A secret ""come-back"" tour of the UK was planned for April 1995 but cancelled after the music press announced the dates.",press,-3.7082911264793625,0.3756609857082367,0.3020677864551544,https://en.wikipedia.org/wiki/The%20Stone%20Roses
2109,These references hint at his respect for a historian he must have assiduously studied.,historian,-4.447385004995501,0.4190373122692108,0.4187490940093994,https://en.wikipedia.org/wiki/Demosthenes
2110,"At the junket, while Eddie and Gwen are at each other's throats, Lee plants stories to convince the press the couple are reconciling.",press,-4.207985072024167,0.4165704548358917,0.4725327491760254,https://en.wikipedia.org/wiki/America%27s%20Sweethearts
2111,"In January 1944, under the pseudonym of Paul Lecharantais, he prefaced a new exhibition of Magritte that was criticized by the collaborators of nazism.",exhibition,-4.00732028055446,0.350163072347641,0.42252248525619507,https://en.wikipedia.org/wiki/Paul%20Noug%C3%A9
2112,It is rumored that Jascha Heifetz once said that Grigoraș Dinicu was the greatest violinist he had ever heard.,violinist,-2.7992857426549467,0.23953978717327118,0.5186541080474854,https://en.wikipedia.org/wiki/Grigora%C8%99%20Dinicu
2113,The newspaper opposes retaining control of the territories and consistently supports peace initiatives.,newspaper,-5.328507717166628,0.4721951484680176,0.31519266963005066,https://en.wikipedia.org/wiki/Haaretz
2114,The production arm of the studio still struggled.,arm,-4.404059847195943,0.5077904462814331,0.36213329434394836,https://en.wikipedia.org/wiki/Universal%20Pictures
2115,"The horn subsequently also echoes Caesar every time the word ""cacciator"" (hunter) is sung.",horn,-5.037560512267408,0.4686501920223236,0.4205327033996582,https://en.wikipedia.org/wiki/Va%20tacito%20e%20nascosto
2116,"In 2017 the American magazine Foreign Policy named Corbyn in its Top 100 Global Thinkers list for that year ""for inspiring a new generation to re-engage in politics"".",magazine,-2.6636056665563954,0.2991778552532196,0.4923744201660156,https://en.wikipedia.org/wiki/Jeremy%20Corbyn
2117,"They combined viola with strong percussion, sometimes using self-made instruments, to create intense experimental Post-rock music.",viola,-4.927270740270615,0.46631431579589844,0.351483017206192,https://en.wikipedia.org/wiki/Hangedup
2118,The hall has a number of hall cheers that have been awarded in numerous hall cheers completions.,hall,-5.114607017438271,0.4684118926525116,0.42608386278152466,https://en.wikipedia.org/wiki/University%20Hall%20%28University%20of%20Hong%20Kong%29
2119,"During the investigation, Lovemos turned rampant after hearing an ancient trumpet from said ruins.",trumpet,-6.620266605825985,0.522226870059967,0.2787497043609619,https://en.wikipedia.org/wiki/List%20of%20Ultraman%20Tiga%20characters
2120,"The second is a pointed, triumphant fanfare played by the brass which comes to represent the more rugged, dangerous aspects of the climb.",brass,-4.4048711750573215,0.3778006434440613,0.33921369910240173,https://en.wikipedia.org/wiki/An%20Alpine%20Symphony
2121,Stories of an easy-to-catch bird named carrao heard by Alexander Wetmore in 1912 on Puerto Rico might refer to this species.,bird,-4.7412266182363965,0.4051697552204132,0.34127628803253174,https://en.wikipedia.org/wiki/List%20of%20extinct%20bird%20species%20since%201500
2122,"It adds: Dick MorrisStar tabloid published a story about Dick Morris, who was Bill Clinton's campaign manager, that he had been involved with a prostitute.",tabloid,-4.00104536418803,0.30542251467704773,0.34016892313957214,https://en.wikipedia.org/wiki/Chequebook%20journalism
2123,"The hunting industry fought back, and the back-and-forth between the ranchers and hunters eventually gave way to a rise in public environmental concern.",industry,-3.3453091433159363,0.3291049599647522,0.4628225564956665,https://en.wikipedia.org/wiki/Mauna%20Kea
2124,"In 1893, Wells sued the Memphis Commercial for libel when the journal attacked Wells over her reports on the racism and injustice of lynching.",journal,-3.8119039495031757,0.4069032669067383,0.3737064599990845,https://en.wikipedia.org/wiki/Ferdinand%20Lee%20Barnett%20%28Chicago%29
2125,"According to later testimony, she was allegedly raped by Ernest Knox, a 16-year-old black who worked as a hired hand at a neighbor's farm.",hand,-3.686098948775907,0.33980637788772583,0.4405761659145355,https://en.wikipedia.org/wiki/Forsyth%20County%2C%20Georgia
2126,"The NME ranked the album at number three in their Albums of the year 1999 feature, praising the record for its ""superabundance of creativity"".",record,-3.20546312235734,0.3327086865901947,0.4388583302497864,https://en.wikipedia.org/wiki/Guerrilla%20%28album%29
2127,The fire extinguisher was activated and all engines were shut down.,extinguisher,-2.323071417470391,0.2587941288948059,0.4575103521347046,https://en.wikipedia.org/wiki/Saudia
2128,"He is reported to have exclaimed, ""I'd never heard such a magnificent choir in Italy"".",choir,-3.552462554291675,0.3625929653644562,0.425885409116745,https://en.wikipedia.org/wiki/Baldassare%20Galuppi
2129,"The violin is muted throughout, and becomes separated from the increasingly heavy piano part as it floats upward.",violin,-5.0998055845499035,0.5359277129173279,0.3180173933506012,https://en.wikipedia.org/wiki/Sonatine%20%28Stockhausen%29
2130,"see Chamber of Computer Engineers of Turkey) According to law, all engineers in these fields are required to join the chamber after they complete their engineering education.",chamber,-4.638436637877021,0.387651264667511,0.4068976044654846,https://en.wikipedia.org/wiki/Chamber%20of%20Electrical%20Engineers%20of%20Turkey
2131,"He also coordinated with local police departments on the Boston Strangler case, although the press mocked him for permitting an alleged psychic to participate in the investigation.",press,-4.035870918134848,0.40287575125694275,0.3666808307170868,https://en.wikipedia.org/wiki/Edward%20Brooke
2132,Abadam hosted a table including Evelina Haverfield and members of the Actresses' Franchise League and the Women Writer's Suffrage League at the Hotel Cecil costume dinner in 1914.,table,-4.392262819178757,0.37152472138404846,0.40227535367012024,https://en.wikipedia.org/wiki/Alice%20Abadam
2133,The gun detonations were heard throughout most of the city.,detonations,-2.7140421661315486,0.3430207371711731,0.5239126682281494,https://en.wikipedia.org/wiki/2012%20Nuevo%20Laredo%20massacres
2134,"Then you heard the explosion and felt the blast and saw the fire and smoke.""",explosion,-3.2724939133040607,0.2833190858364105,0.3100944757461548,https://en.wikipedia.org/wiki/United%20Airlines%20Flight%2093
2135,"The 20 mm cannon also destroyed a large number of (unarmoured) support vehicles, laden with fuel and ammunition for the armoured vehicles.",cannon,-3.2688203163505083,0.33796828985214233,0.45606091618537903,https://en.wikipedia.org/wiki/Hawker%20Typhoon
2136,"They want him to wise up, and he is at the point of doing so when he hears a truck in the distance.",truck,-3.4218175825476647,0.3559850752353668,0.44691839814186096,https://en.wikipedia.org/wiki/Long%20Weekend%20%281978%20film%29
2137,"She was described as ""a teenage drama queen, unable to engage brain before mouth and constantly finding herself in and out of trouble"".",brain,-4.474708841486763,0.47721776366233826,0.39261874556541443,https://en.wikipedia.org/wiki/Whitney%20Dean
2138,"Network World magazine called vaporware an ""epidemic"" in 1989 and blamed the press for not investigating if developers' claims were true.",press,-3.815909893186472,0.37437188625335693,0.39443910121917725,https://en.wikipedia.org/wiki/Vaporware
2139,"Manchester United and General Motors did not renew their sponsorship deal, and the club subsequently signed a five-year, £235m sponsorship deal with TeamViewer ahead of the 2021–22 season.",club,-2.8061415821390585,0.29519200325012207,0.5165388584136963,https://en.wikipedia.org/wiki/Manchester%20United%20F.C.
2140,"A year later, the European division of the Townsend Agency is informed that Elena Houghlin, an engineer and programmer employed by entrepreneur Alexander Brok, wants to expose her superiors.",division,-4.711632352624391,0.42441901564598083,0.3373812139034271,https://en.wikipedia.org/wiki/Charlie%27s%20Angels%20%282019%20film%29
2141,2007 contestThe 2007 national contest had the task of juicing an orange into a pitcher and pouring the pitcher into a cup in 20 or more steps.,pitcher,-3.489850074267731,0.34553223848342896,0.41402608156204224,https://en.wikipedia.org/wiki/Rube%20Goldberg%20Machine%20Contest
2142,"If the passport is lost or stolen overseas, the nearest Israeli embassy or consulate must be notified.",embassy,-3.1201349657617117,0.37831467390060425,0.5711319446563721,https://en.wikipedia.org/wiki/Israeli%20passport
2143,"The bank contacted the Pinkerton National Detective Agency in Chicago, the first involvement of the famous agency in the pursuit of the James–Younger Gang.",bank,-3.5000817930325865,0.3583090305328369,0.4311935603618622,https://en.wikipedia.org/wiki/James%E2%80%93Younger%20Gang
2144,"The museum has been criticized for possessing what has been described as ""looted art"".",museum,-3.254066803656957,0.33726388216018677,0.34972643852233887,https://en.wikipedia.org/wiki/National%20Maritime%20Museum
2145,"When interviewed, Harper elaborated; ""as she wrote up the interview in the office, an old timer heard the record and asked what she was doing on Roy Harper?",timer,-4.938057772486525,0.49090155959129333,0.3599410951137543,https://en.wikipedia.org/wiki/Descendants%20of%20Smith
2146,"Currently, the church supports about 215 missionaries abroad annually.",church,-4.268941735582692,0.4333958029747009,0.3707945942878723,https://en.wikipedia.org/wiki/Presbyterian%20Church%20%28USA%29
2147,"When a world is destroyed by having all life removed (like what happened to Charn in The Magician's Nephew), the pool dries up.",pool,-3.3667650097049773,0.32581982016563416,0.4395875036716461,https://en.wikipedia.org/wiki/Wood%20between%20the%20Worlds
2148,"Hurkos provided a ""minutely detailed description of the wrong person"", and the press ridiculed Brooke.",press,-5.541590960651991,0.453616738319397,0.34268438816070557,https://en.wikipedia.org/wiki/Boston%20Strangler
2149,Central High School's student newspaper The Little Green was commended by Columbia Scholastic Press and featured in the Manchester Daily Express as well as the New Hampshire Union Leader.,newspaper,-3.816812737899668,0.3556293547153473,0.44935184717178345,https://en.wikipedia.org/wiki/Manchester%20High%20School%20Central
2150,"Gutiérrez's in-car fire extinguisher activated after mounting the turn-12 kerb, and a subsequent exhaust-system fracture ended his session.",extinguisher,-5.012068838962624,0.41758981347084045,0.3138594925403595,https://en.wikipedia.org/wiki/2013%20Malaysian%20Grand%20Prix
2151,"The Japanese bush warbler (Horornis diphone), known in Japanese as uguisu (鶯), is an Asian passerine bird more often heard than seen.",bird,-3.3217859364683844,0.37826141715049744,0.4661310613155365,https://en.wikipedia.org/wiki/Japanese%20bush%20warbler
2152,"In March 2021, news media announced a comprehensive report is to be compiled of UFO events accumulated by the United States over the years.",media,-3.4895258493100605,0.37992140650749207,0.41571199893951416,https://en.wikipedia.org/wiki/Unidentified%20flying%20object
2153,"The media announced that Santana, Jefferson Airplane, and the Grateful Dead were on the way, but none of them appeared.",media,-3.067822651257022,0.3159136474132538,0.44600775837898254,https://en.wikipedia.org/wiki/Tom%20McCall
2154,Guerrero suffered a legitimate concussion due to Billy Kidman's shooting star press and had to be taken to the hospital.,press,-4.558732496027875,0.3676665723323822,0.4149063527584076,https://en.wikipedia.org/wiki/Chavo%20Guerrero%20Jr.
2155,"Satoru's teacher, Mr. Yashiro, contacts the child abuse prevention center and they take Kayo into custody after Akemi's abuse is revealed.",center,-4.2559182106545475,0.39497190713882446,0.32476410269737244,https://en.wikipedia.org/wiki/Erased%20%282016%20film%29
2156,At the annual meeting on 28 May 1919 it was decided that the possibility of getting a mean of influencing the press in Halland should be investigated.,press,-3.6229943249906813,0.3455367386341095,0.44031092524528503,https://en.wikipedia.org/wiki/Hallands%20Nyheter
2157,"From 1933 to 1937, she advised the housing division of the New Deal agency the Public Works Administration.",division,-2.5278210835437807,0.22841134667396545,0.4716694951057434,https://en.wikipedia.org/wiki/Edith%20Elmer%20Wood
2158,"The newspaper Le Figaro had vehemently criticized Pei's design, but later celebrated the tenth anniversary of its magazine supplement at the pyramid.",newspaper,-4.532866358382827,0.4612399637699127,0.3959461450576782,https://en.wikipedia.org/wiki/I.%20M.%20Pei
2159,They also offer a tasting platter of different types of beers.,platter,-3.6001230966425144,0.3473059833049774,0.41042959690093994,https://en.wikipedia.org/wiki/Yard%20House
2160,"Later that month, Depardieu's French publicist Claude Devy discounted the statements made by Smith and Depardieu threatened legal action against any media outlet that published the comments.",outlet,-4.001403423331794,0.3338591754436493,0.40345409512519836,https://en.wikipedia.org/wiki/G%C3%A9rard%20Depardieu
2161,"The song also features a complex counterpoint melody in the other vocals in the coda section, where the scream trumpet is heard before the song's fade.",trumpet,-4.41866893008832,0.4781802296638489,0.3195924460887909,https://en.wikipedia.org/wiki/Time%20Won%27t%20Let%20Me
2162,The shackle-shuffle protest outside the Hiatt factory in Birmingham protests the manufacture of shackles for Guantanamo.,protest,-5.258424811954186,0.5247381329536438,0.3130815327167511,https://en.wikipedia.org/wiki/Taking%20Liberties%20%28film%29
2163,"Jean Webster (1935–2011), cook who operated Sister Jean's Kitchen, a soup kitchen serving free meals to the poor of Atlantic City.",kitchen,-3.7687582903103354,0.4200795292854309,0.4719228148460388,https://en.wikipedia.org/wiki/Atlantic%20City%2C%20New%20Jersey
2164,The viola and cello soon accompany this figure.,viola,-4.2914811549284915,0.5018623471260071,0.4225550591945648,https://en.wikipedia.org/wiki/Piano%20Quartet%20No.%203%20%28Brahms%29
2165,"NGLCC Advocacy milestonesThe NGLCC became the first LGBT organization to ring the New York Stock Exchange Closing Bell on June 20, 2005.",organization,-3.307353786396561,0.2980152666568756,0.5028440952301025,https://en.wikipedia.org/wiki/National%20LGBT%20Chamber%20of%20Commerce
2166,"When we played Wembley, Salman showed up in person and the stadium erupted.",stadium,-4.3091965637662835,0.385979562997818,0.31040459871292114,https://en.wikipedia.org/wiki/Salman%20Rushdie
2167,"Germany lost the war, Moresnet was returned to Belgium, and today it is the German-speaking Belgian municipality of Kelmis.",municipality,-3.8965988610353737,0.3679775297641754,0.4177057147026062,https://en.wikipedia.org/wiki/Esperanto
2168,"A little bit is good, but if you eat the whole jar you get sick.""",jar,-3.3866720804396797,0.45141372084617615,0.48175379633903503,https://en.wikipedia.org/wiki/Contents%20of%20the%20United%20States%20diplomatic%20cables%20leak%20%28Middle%20East%29
2169,"The local press was convinced that had Muncie fielded this team, it would have no doubt been strong contenders for the state championship.",press,-3.5691468553351506,0.35570892691612244,0.4353666603565216,https://en.wikipedia.org/wiki/Muncie%20Flyers
2170,"When you've been doing something for as long as I've been writing songs, you can feel like you've exhausted your reservoir of ideas.",reservoir,-2.374134437347363,0.22947494685649872,0.43471235036849976,https://en.wikipedia.org/wiki/Pajama%20Club
2171,"In the traditional Pāli Canon, the Sigālovāda Sutta contains a large section which advises men on honoring their wives by remaining faithful.",section,-4.066532671331398,0.39062216877937317,0.36778873205184937,https://en.wikipedia.org/wiki/Prostitution%20in%20Thailand
2172,"On May 13, Chancellor Heyns notified media via a press release that the University would build a fence around the property and begin construction.",media,-3.9324070483060747,0.3688691258430481,0.4115828573703766,https://en.wikipedia.org/wiki/People%27s%20Park%20%28Berkeley%29
2173,"Valcke subsequently issued a statement denying he had suggested it was bribery, saying instead that the country had ""used its financial muscle to lobby for support"".",muscle,-4.199623479445775,0.3590342402458191,0.28169727325439453,https://en.wikipedia.org/wiki/FIFA
2174,This chance meeting ultimately requires Will to re-evaluate his sense of the past and his family's history.,sense,-4.1375445795822,0.3556567132472992,0.37330570816993713,https://en.wikipedia.org/wiki/The%20Swimming-Pool%20Library
2175,"At the time the church circulated a flyer ""Gage Park Sodomite Rats Nest"".",church,-5.294000230337444,0.48303624987602234,0.2722620368003845,https://en.wikipedia.org/wiki/Gage%20Park%2C%20Topeka
2176,"Critical reaction to the recordings was sharply divided, with some claiming to hear an authentic 19th-century pianist (Harold C. Schonberg wrote, ""some critics wonder if Franz Liszt had been reincarnated"").",pianist,-2.8742113455037397,0.2592916488647461,0.43203863501548767,https://en.wikipedia.org/wiki/Ervin%20Nyiregyh%C3%A1zi
2177,After consumption the cup is refilled to the appropriate level and placed back on the table.,cup,-3.0179804028723285,0.3469298779964447,0.44562312960624695,https://en.wikipedia.org/wiki/Baseball%20%28drinking%20game%29
2178,"Mr. Lorne owns the print shop that publishes the Boston Observer, a seditious Whig (Patriot) newspaper.",shop,-4.274816969478572,0.40388187766075134,0.38335949182510376,https://en.wikipedia.org/wiki/Johnny%20Tremain
2179,"So they hired an independent arm of Warner Music Group, the Alternative Distribution Alliance, which assists independent acts to get their music on radio.",arm,-4.054404177047588,0.47078409790992737,0.3934052586555481,https://en.wikipedia.org/wiki/Payola
2180,"Gen. John C. Pemberton's artillery defending access to the Mississippi River at Vicksburg, Mississippi.",artillery,-3.234669261998285,0.20766757428646088,0.4567635953426361,https://en.wikipedia.org/wiki/Stephen%20D.%20Lee
2181,Critics of the national security law have long seen the national security law as a tool to silence dissent.,tool,-3.3032982919365166,0.2583038806915283,0.36013922095298767,https://en.wikipedia.org/wiki/Local%20effects%20of%20the%20Hong%20Kong%20national%20security%20law
2182,On 16 October 1951 the military tribunal of the Carpathian Military District sentenced Mykhailo Stakhur to death by hanging: the court hall applauded the announcement of the verdict.,hall,-3.3097081874865433,0.32373273372650146,0.4030900001525879,https://en.wikipedia.org/wiki/Yaroslav%20Halan
2183,"Smith breaks down in tears on the way to his base upon hearing the bombs in the distance, suspecting that the Korean soldiers have sacrificed themselves.",bombs,-4.111061696894467,0.438304603099823,0.3784906566143036,https://en.wikipedia.org/wiki/Welcome%20to%20Dongmakgol
2184,She could hear a distant flute and it was as if she and this boy were both attracted by it.,flute,-3.776059411111332,0.43369656801223755,0.392210453748703,https://en.wikipedia.org/wiki/The%20Riddles%20of%20Epsilon
2185,"The middle section tells in mellow movement ""He is the righteous Saviour and he shall speak peace unto the heathen""—with ""peace"" repeated several times as a long note.",section,-4.475524124346282,0.41694334149360657,0.35144686698913574,https://en.wikipedia.org/wiki/Messiah%20Part%20I
2186,"The park also publishes a visitor's newsletter, The Raven, six times a year – two issues in spring, two in summer, one in the fall, and one in the winter.",park,-2.937055231374059,0.3423125743865967,0.5360395312309265,https://en.wikipedia.org/wiki/Algonquin%20Provincial%20Park
2187,From the late 1930s until the postwar period appeared a string of monographs and edited volumes that cemented the paradigm of British Social Anthropology (BSA).,string,-3.496885759982507,0.32179972529411316,0.4579157531261444,https://en.wikipedia.org/wiki/History%20of%20anthropology
2188,"The broadcast harshly condemned the U.S. government's Indian termination policy, and used the Hill 57 community as an example of what the policy would entail.",broadcast,-3.8011466991720777,0.3547976613044739,0.4078782796859741,https://en.wikipedia.org/wiki/Hill%2057
2189,There are fond reminisces about 3000–5000 Whitecaps fans drowning out Sounders fans at the Kingdome during the NASL era.,fans,-3.5237128226918037,0.38652563095092773,0.5674816966056824,https://en.wikipedia.org/wiki/History%20of%20Vancouver%20Whitecaps%20FC
2190,This would be especially the case if a territory was plagued by piracy.,territory,-4.078062519165022,0.3714073896408081,0.37887492775917053,https://en.wikipedia.org/wiki/Ardjoeno-class%20sloop
2191,"It argues that freedom has become vital in Western political thinking, and discusses suspicion of the idea that the state should talk about how we should behave to each other.",state,-4.365594344766578,0.4390203654766083,0.37810152769088745,https://en.wikipedia.org/wiki/Religion%20for%20Atheists
2192,"Oda's school at Canterbury was praised by post-Conquest chroniclers, especially for the presence there of Frithegod, a brilliant Continental scholar and the most skilful poet in mid tenth-century England.",school,-4.387171678837974,0.41259005665779114,0.35507214069366455,https://en.wikipedia.org/wiki/Edmund%20I
2193,"President Zia constantly had to gauge how much he could ""make the pot boil"" in Afghanistan without provoking a Soviet invasion of his own country.",pot,-3.935511038355374,0.3823366165161133,0.3794500231742859,https://en.wikipedia.org/wiki/FIM-92%20Stinger
2194,"The group's founder John Lydon, the former lead singer for the Sex Pistols, told the press that disco was the only music he cared for at the time.",press,-2.9416978885911864,0.3236701786518097,0.44736140966415405,https://en.wikipedia.org/wiki/Disco
2195,The first Comanche raid reaching deep into Mexico and menacing the entire area of the Sánchez Navarro latifundo was in the winter of 1840–1841.,area,-3.638989635176049,0.33457714319229126,0.44955945014953613,https://en.wikipedia.org/wiki/S%C3%A1nchez%20Navarro%20latifundio
2196,"In reality, the tank usually drains much more slowly.",tank,-4.444849233735692,0.48413264751434326,0.37231090664863586,https://en.wikipedia.org/wiki/Torricelli%27s%20law
2197,"Urbanization also results in a disparity in the market, owing to the large demands of the growing population and the primary sector struggling to cope.",sector,-3.8815577179193497,0.35898739099502563,0.35430747270584106,https://en.wikipedia.org/wiki/Urbanization%20in%20India
2198,"Which is the reason that this opinion has been long suppressed and is now entertained by men in a modest manner, and as it were with a veiled face.""",opinion,-4.085089705884457,0.38627782464027405,0.2810988426208496,https://en.wikipedia.org/wiki/Paolo%20Antonio%20Foscarini
2199,"Finding herself on the outside, Maureen contacts a tabloid about the situation in .",tabloid,-4.8235431897919625,0.5076113343238831,0.4226134717464447,https://en.wikipedia.org/wiki/Pride%20%282014%20film%29
2200,"In 1996, the 4th baron's sister Anjana Lahiri notified the British press that her uncle was still alive and resident in the UK.",press,-3.5589590072631836,0.30797135829925537,0.32235056161880493,https://en.wikipedia.org/wiki/Baron%20Sinha
2201,"The May 1967 ""Colt's Ink"" newsletter announced that he had won a national competition for his selection and treatment of materials in the design.",newsletter,-4.008145903999155,0.3939410150051117,0.332368940114975,https://en.wikipedia.org/wiki/Colt%27s%20Manufacturing%20Company
2202,"As she is about to leave, she hears the fountain start again, and knows the only person who could have fixed it was Jesse.",fountain,-3.1465067667886615,0.309541255235672,0.3608494997024536,https://en.wikipedia.org/wiki/Prom%20%28film%29
2203,"A string of successful films followed, including Rebecca (1940), Foreign Correspondent (1940), Suspicion (1941), Shadow of a Doubt (1943), and Notorious (1946).",string,-1.4526993531281653,0.14630241692066193,0.7576799392700195,https://en.wikipedia.org/wiki/Alfred%20Hitchcock
2204,"Nevertheless, the program was blamed for a number of deaths and injuries involving teens and children recreating the stunts.",program,-3.7503228006256824,0.31321999430656433,0.37745046615600586,https://en.wikipedia.org/wiki/Jackass%20%28franchise%29
2205,"Upon his arrival, the locals heard his flute and the rhythm of the new drumbeat, believing it was the god Kupulupulu.",flute,-4.2253320134919266,0.3942836821079254,0.2860008180141449,https://en.wikipedia.org/wiki/Lono
2206,Novelty piano can be heard at rehearsal 9 with the revelation of the Train theme.,piano,-5.84721616241667,0.47300857305526733,0.2581084668636322,https://en.wikipedia.org/wiki/Rhapsody%20in%20Blue
2207,"The hip is often surmounted, even today, by a decorative staff or Malljan, a device that echoes the mystical beliefs of earlier times.",device,-5.034408602349717,0.4316980838775635,0.4007205367088318,https://en.wikipedia.org/wiki/Gulf%20house
2208,Dr. Vernell A. Lillie founded it in 1974 at the University of Pittsburgh as a way of showcasing the playwright Rob Penny.,playwright,-3.8463614339125343,0.31822189688682556,0.392630398273468,https://en.wikipedia.org/wiki/Kuntu%20Repertory%20Theatre
2209,"Citing motorist confusion arising from the metric signs on I-19, ADOT's Tucson district announced that new signs on I-19 would use United States customary units.",district,-3.8154128058026924,0.3743560016155243,0.4721464216709137,https://en.wikipedia.org/wiki/Interstate%2019
2210,"Aside from that, he drinks the occasional jar in pubs in Ballyconnell and enjoys the odd game of poker.""",jar,-4.428634367572765,0.43666931986808777,0.37857723236083984,https://en.wikipedia.org/wiki/Se%C3%A1n%20Quinn
2211,Alice (A) would like to contact her bank (B).,bank,-3.793263302399562,0.3583993911743164,0.4385763108730316,https://en.wikipedia.org/wiki/Needham%E2%80%93Schroeder%20protocol
2212,"Since the trailer is a highly condensed format, voice-over is a useful tool to enhance the audience's understanding of the plot.",tool,-3.3425974002480507,0.2912515699863434,0.45248284935951233,https://en.wikipedia.org/wiki/Trailer%20%28promotion%29
2213,The non-EU establishment must issue a duly signed document (letter of accreditation) designating a given individual or company as its EU Representative.,establishment,-4.144666210116286,0.41498658061027527,0.34552261233329773,https://en.wikipedia.org/wiki/General%20Data%20Protection%20Regulation
2214,This was Widdecombe's first appearance as a pantomime 'baddie'; a role she told the press she had always hoped for.,press,-3.785248284858729,0.3764350414276123,0.45451173186302185,https://en.wikipedia.org/wiki/Ann%20Widdecombe
2215,"Elred Kumar's scripted his next production Muppozhudhum Un Karpanaigal (2012), starring Adharvaa Murali and Amala Paul, with Ganesh Vinayak signed on as director.",production,-4.362471282370389,0.4118267595767975,0.32625502347946167,https://en.wikipedia.org/wiki/Elred%20Kumar
2216,"Their proposals for the governance of the territory led to the passage of the Ordinance of 1787, which guided the establishment of states within the Northwestern Territory.",establishment,-3.301847952144111,0.31261083483695984,0.519790768623352,https://en.wikipedia.org/wiki/Union%20County%2C%20Ohio
2217,He takes cover in a refrigerator as the explosion slowly drowns out the sound of the Howdy Doody theme song.,explosion,-3.3125466833077373,0.3287816047668457,0.4244326055049896,https://en.wikipedia.org/wiki/Howdy%20Doody
2218,"The island hosts annual music festivals including the Isle of Wight Festival, which in 1970 was the largest rock music event ever held.",island,-2.2450235840243598,0.2550511360168457,0.4927041530609131,https://en.wikipedia.org/wiki/Isle%20of%20Wight
2219,The coin is part of the U.S. Mint's program honoring the District and the U.S. territories and celebrates Ellington's birthplace in the District of Columbia.,program,-3.923086521366392,0.3900741636753082,0.4790411591529846,https://en.wikipedia.org/wiki/Duke%20Ellington
2220,"Early Hollywood careerWhen Hollywood began to recruit New York theater talent for sound films, Cukor immediately answered the call.",talent,-4.552168906200677,0.4097599983215332,0.3605622947216034,https://en.wikipedia.org/wiki/George%20Cukor
2221,Using too much Craft and draining a reservoir can potentially shatter a Jewel and permanently render a person unable to access that power.,reservoir,-5.3409324421547355,0.4745151400566101,0.35287660360336304,https://en.wikipedia.org/wiki/The%20Black%20Jewels
2222,"It is a very small, short-tailed bird that is more often heard than seen, foraging noisily for lerps and other small creatures in the treetops.",bird,-3.120288202445307,0.3199993669986725,0.4466727674007416,https://en.wikipedia.org/wiki/Striated%20pardalote
2223,"In 2011, the town announced plans to build its own $2.4 million wastewater treatment plant.",town,-2.545696573021511,0.292311429977417,0.46973246335983276,https://en.wikipedia.org/wiki/Sweetser%2C%20Indiana
2224,"During his time as governor, Young directed the establishment of settlements throughout present-day Utah, Idaho, Arizona, Nevada, California and parts of southern Colorado and northern Mexico.",establishment,-3.3332398663924048,0.3971591293811798,0.5189927220344543,https://en.wikipedia.org/wiki/Brigham%20Young
2225,"The British media ridiculed the Italian capacity to fight in a war, pointing to the poor state of the Italian military during her imperialistic phase.",media,-3.5757468845695257,0.36463192105293274,0.36534571647644043,https://en.wikipedia.org/wiki/Anti-Italianism
2226,"Her lyre resounds with the music of almost every species of English heroical metre and in all shows the facility of a practiced mind."" -",lyre,-5.119289252561806,0.49949967861175537,0.3493983745574951,https://en.wikipedia.org/wiki/Jane%20Emily%20Herbert
2227,The concurrent publication from the Rovis group also employed a triazolium-based catalyst and reported the Stetter reaction between glyoxamides and alkylidenemalonates in good to excellent yields.,publication,-4.198118571014631,0.39885976910591125,0.3374049663543701,https://en.wikipedia.org/wiki/Stetter%20reaction
2228,"They also approved a new text over the entrance: ""A grateful nation honors its great men.""",nation,-5.067108703287024,0.47802725434303284,0.30923184752464294,https://en.wikipedia.org/wiki/Panth%C3%A9on
2229,"Le sens du mondeNancy addresses the world in its contemporary global configuration in other writings on freedom, justice and sovereignty.",world,-5.543463158110778,0.500712513923645,0.2847900390625,https://en.wikipedia.org/wiki/Jean-Luc%20Nancy
2230,"The EFA sees itself as an alliance of stateless peoples, striving towards recognition, autonomy, independence or wanting a proper voice in Europe.",voice,-4.439287128991315,0.5311710834503174,0.4026743769645691,https://en.wikipedia.org/wiki/European%20Free%20Alliance
