Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
2258,One famous composer was highlighted in each release.,composer,-5.693297296762466,0.630085289478302,0.44810035824775696,https://en.wikipedia.org/wiki/Funk%20%26%20Wagnalls
2259,"Depending on house rules, the game either ends when the last rule card has been pulled or the king's cup has been consumed.",cup,-3.724092480296699,0.4101390242576599,0.5446494817733765,https://en.wikipedia.org/wiki/Kings%20%28game%29
2260,"Origo founded the publishing house La Doxa Éditions in Paris in 2008, with the aim of giving social justice-focused African writers a venue to publish their work in Europe.",venue,-3.3650846371595433,0.31998321413993835,0.4301072061061859,https://en.wikipedia.org/wiki/Nadia%20Origo
2261,"In 1853, as the baritone/euphonium voice became accepted in military and popular bands for the first time, Cadwallader Thomas became bandmaster of the Coldstream Guards.",voice,-3.4925163875975667,0.363402396440506,0.4845713973045349,https://en.wikipedia.org/wiki/Alfred%20James%20Phasey
2262,"In his History of Western Philosophy, Bertrand Russell humorously quotes an unnamed poet on the subject – ""Great Empedocles, that ardent soul, Leapt into Etna, and was roasted whole.""",poet,-3.252391183244733,0.3228246569633484,0.5346555709838867,https://en.wikipedia.org/wiki/Empedocles
2263,"This opportunity allowed the press to address the tsar, and government officials, in a harsh, critical tone previously unheard of.",press,-4.082733156196773,0.3810329735279083,0.346229612827301,https://en.wikipedia.org/wiki/1905%20Russian%20Revolution
2264,"Vancouver police constable Anne Drenan said Forrer's ""negative attitude after police requested the show black out faces led to the police board deciding ... not to participate further.""",show,-6.290122136101127,0.5944750308990479,0.3532506823539734,https://en.wikipedia.org/wiki/To%20Serve%20and%20Protect
2265,"On 8 January 1942, he therefore contacted the headquarters of 1st Airborne Division and 38 Wing RAF, asking if they were able to conduct the raid.",headquarters,-2.9752422830997367,0.3546163737773895,0.46618133783340454,https://en.wikipedia.org/wiki/Operation%20Biting
2266,"He goes on to cite a medieval philosopher William of Moerbeke (1215–35 – c. 1286),In affirmative propositions a term is always asserted to supposit for something.",philosopher,-3.535900711980907,0.350462406873703,0.5693008303642273,https://en.wikipedia.org/wiki/Square%20of%20opposition
2267,"Everyone leaves the mansion, with Luther about to walk home when he hears the old organ and finds it played by Kelsey.",organ,-5.092802347838878,0.5100333094596863,0.3761211931705475,https://en.wikipedia.org/wiki/The%20Ghost%20and%20Mr.%20Chicken
2268,"Signature Theatre Company When he was working with Romulus Linney, he first got the idea for Signature Theatre Company to showcase one playwright for an entire season.",playwright,-3.411681330417313,0.3319462239742279,0.4508639872074127,https://en.wikipedia.org/wiki/James%20Houghton%20%28artistic%20director%29
2269,Visual roundThe guest artist is given some time to observe and examine each mystery singer based on their appearance.,singer,-6.516699178410428,0.600635290145874,0.4309220314025879,https://en.wikipedia.org/wiki/I%20Can%20See%20Your%20Voice
2270,"As the engine exploded immediately on impact, Davis's claim to have heard the train before its engine exploded does not fit the official account of the crash.",train,-4.143806673089663,0.4688771665096283,0.4815326929092407,https://en.wikipedia.org/wiki/1894%20Rock%20Island%20railroad%20wreck
2271,The orchestra is regularly heard across Canada on CBC Radio Two.,orchestra,-4.507858331004779,0.568196713924408,0.3851480185985565,https://en.wikipedia.org/wiki/Kitchener%E2%80%93Waterloo%20Symphony
2272,Examples Some notable examples are: Joseph Haydn directs the strings to play  at the end of the slow movement of his Symphony No.,strings,-3.5831243003960007,0.2768791615962982,0.47688958048820496,https://en.wikipedia.org/wiki/Col%20legno
2273,They also used an endoscopic video camera to study a rock singer brought in to imitate Mercury's singing voice.,singer,-4.437776828809824,0.5408390164375305,0.48467835783958435,https://en.wikipedia.org/wiki/Freddie%20Mercury
2274,"Finally, in October 1992, the Faroese national bank (Sjóvinnurbankin) called in receivers and was forced to ask Denmark for a huge financial bailout.",bank,-3.492829321179448,0.40241435170173645,0.4832695424556732,https://en.wikipedia.org/wiki/History%20of%20the%20Faroe%20Islands
2275,"Consequently, sudden crises are most often situations for which the institution and its leadership are not blamed.",institution,-4.554816060356404,0.37489137053489685,0.3199702203273773,https://en.wikipedia.org/wiki/Crisis%20management
2276,"Yes, Massa Easy, but den I boil de kettle for all young gentleman.",kettle,-6.157948559040532,0.47967529296875,0.316012442111969,https://en.wikipedia.org/wiki/Mr%20Midshipman%20Easy
2277,"The German embassy in Washington was notified about Leach's arrival in America, where he met known German agents.",embassy,-4.529064106331631,0.5230048298835754,0.40500399470329285,https://en.wikipedia.org/wiki/Sinking%20of%20the%20RMS%20Lusitania
2278,"Consequently, Captain Piché suspected they were false warnings and shared that opinion with Air Transat maintenance control centre in Montreal, which advised them to monitor the situation.",centre,-4.861414152310427,0.4845463037490845,0.3713156580924988,https://en.wikipedia.org/wiki/Air%20Transat%20Flight%20236
2279,"The family however has expressed that they ""aren't looking to receive royalties, or money, despite her grandmother's need to recharge her oxygen tank every two days.""",tank,-4.880859617958777,0.5538103580474854,0.39383113384246826,https://en.wikipedia.org/wiki/Coco%20%282017%20film%29
2280,"By pouring down the jug into a basin, a fish will come out with glass scales, glistening like mirrors.",jug,-4.182447679016901,0.5118765830993652,0.4414145052433014,https://en.wikipedia.org/wiki/Le%20Princes%20et%20le%20Princesse%20de%20Marinca%20%28Canadian%20fairy%20tale%29
2281,"The broadcast of the film was criticized by several conservative US Senators, who vehemently objected to using taxpayer money to fund what they believed was pornography.",broadcast,-3.4458492323660876,0.4229091703891754,0.42376846075057983,https://en.wikipedia.org/wiki/Tongues%20Untied
2282,"In his 1989 Network World article, Joe Mohen wrote the practice had become a ""vaporware epidemic"", and blamed the press for not investigating claims by developers. """,press,-4.023953575052713,0.3990379571914673,0.35523489117622375,https://en.wikipedia.org/wiki/Vaporware
2283,"As the press shaped public opinion, much of the public's attention was directed at the police and the prosecution, whom they expected to bring Phagan's killer to justice.",press,-3.390490250990671,0.3204515278339386,0.3992635905742645,https://en.wikipedia.org/wiki/Leo%20Frank
2284,"In addition, the local print media commended DeArmond for his thoughtfulness and independence.",media,-4.351820489685786,0.47295278310775757,0.4864569306373596,https://en.wikipedia.org/wiki/Harvey%20H.%20DeArmond
2285,This album incorporated more electronic sounds and synthesizers can be heard on several of the tracks.,synthesizers,-3.433318887895439,0.4329766631126404,0.5416980385780334,https://en.wikipedia.org/wiki/Citizens%20%28band%29
2286,"Later, McNamara calls a radio show to discuss her depression; Duke tells the entire school about the radio call the next day, and McNamara is bullied.",school,-4.288548063729489,0.4298285245895386,0.4165976345539093,https://en.wikipedia.org/wiki/Heathers
2287,"Beginning in the 1950s, the labor pool dried up and Good Humor operated over half of its fleet with seasonal employees, mostly college students.",pool,-3.2455723299397947,0.30110812187194824,0.4542255103588104,https://en.wikipedia.org/wiki/Good%20Humor
2288,Leading Ad Agencies approached this agency for design and 3D illustration and it won many accolades for its contribution to animation.,agency,-4.752034775093198,0.4667286276817322,0.35922491550445557,https://en.wikipedia.org/wiki/Sachin%20Puthran
2289,"At the start of the year, the theme park sporadically released information on the characters involved in the development via their Facebook and Twitter accounts.",park,-3.80330258517216,0.39396655559539795,0.5278595089912415,https://en.wikipedia.org/wiki/CBeebies
2290,"Each member gave interviews with press discussing their interests, with guitarist Pat Smear talking to guitar and fashion magazines.",press,-5.44482666186311,0.6310661435127258,0.40415748953819275,https://en.wikipedia.org/wiki/The%20Colour%20and%20the%20Shape
2291,"Maneuvering a captured light howitzer into position, they fired double canister down the bridge and got within  of the enemy.",canister,-4.578225603782422,0.41860276460647583,0.44336122274398804,https://en.wikipedia.org/wiki/Battle%20of%20Antietam
2292,"Innovators in Action is an annual publication that advocates shrinking the size and scope of government, usually through privatization.",publication,-3.701112399323155,0.3557852506637573,0.47256189584732056,https://en.wikipedia.org/wiki/Reason%20Foundation
2293,"Jean said that when people ask what sense of humor Swartzwelder has, the screamapillar is ""one of the best examples.""",sense,-4.755834695192632,0.44169485569000244,0.41686543822288513,https://en.wikipedia.org/wiki/The%20Frying%20Game
2294,In 1836 he opened a music store and publishing company.,store,-3.5402515518168607,0.47965389490127563,0.4884498119354248,https://en.wikipedia.org/wiki/Classical%20piano%20in%20Cuba
2295,"As the song develops, a steady bass and synthesizers are heard.",synthesizers,-3.125770412718079,0.30746540427207947,0.37715333700180054,https://en.wikipedia.org/wiki/It%20Ain%27t%20Me
2296,"Faster access to citizenship seems a powerful policy instrument to boost economic integration in countries with traditionally restrictive citizenship policies.""",instrument,-4.886425412659134,0.5238572955131531,0.41094717383384705,https://en.wikipedia.org/wiki/Immigration
2297,Patient-centered healthcareThe doctor-patient relationship has sometimes been characterized as silencing the voice of patients.,voice,-4.115332686415059,0.4292263686656952,0.5732588171958923,https://en.wikipedia.org/wiki/Patient
2298,The mob notifies the local police department of the impending attack that they are going to carry out.,department,-3.6626263046392094,0.3907243013381958,0.46047443151474,https://en.wikipedia.org/wiki/2021%20anti-Christian%20violence%20in%20Karnataka
2299,"Murphy contributed lead guitar and mastering to the album, with Miller praising the guitarist for making the album ""one thousand times better"".",guitarist,-4.614129147231579,0.46707865595817566,0.4876873791217804,https://en.wikipedia.org/wiki/Deron%20Miller
2300,"When he appeared for an interview with the Shanghai Daily, the newspaper did not disclose his real name in order to protect his privacy.",newspaper,-2.9264555729997275,0.3939487040042877,0.5158944129943848,https://en.wikipedia.org/wiki/Little%20Fatty
2301,"Munro-Hay cites the Muslim historian Abu Ja'far al-Khwarazmi/Kharazmi (who wrote before 833) as stating that the capital of ""the kingdom of Habash"" was Jarma (hypothetically from Ge'ez girma, ""remarkable, revered"").",historian,-3.214254264014926,0.336262047290802,0.5118628144264221,https://en.wikipedia.org/wiki/History%20of%20Eritrea
2302,Global Relay markets Global Relay Archive both as a compliance necessity and as a tool to boost end-user productivity.,tool,-5.111275697570472,0.46588054299354553,0.4810182452201843,https://en.wikipedia.org/wiki/Global%20Relay
2303,Turlington began smoking at 13 and was smoking a pack a day by age 16.,pack,-2.794260012197562,0.2938191890716553,0.5274693965911865,https://en.wikipedia.org/wiki/Christy%20Turlington
2304,This is the brutal guitar machine thousands of lonely adolescent cowards have heard in their heads.,machine,-5.973243137200673,0.5714029669761658,0.43372249603271484,https://en.wikipedia.org/wiki/Atomizer%20%28album%29
2305,Many in the Commons heard the explosion and rushed to the scene to find out what had happened.,explosion,-2.830003106280377,0.2645765244960785,0.48742398619651794,https://en.wikipedia.org/wiki/Westminster%20Abbey
2306,"The last editor in chief before the takeover by Köppel was Fredy Gsteiger (1997 to 2001), under whom the newspaper pursued a general political position of center-left liberalism.",newspaper,-3.4314258568424933,0.39354217052459717,0.46648210287094116,https://en.wikipedia.org/wiki/Die%20Weltwoche
2307,"He also arranged a number of pieces, such as Hora Staccato by Grigoraș Dinicu, a Romanian whom Heifetz is rumoured to have called the greatest violinist he had ever heard.",violinist,-2.986864697555494,0.336742103099823,0.5423266291618347,https://en.wikipedia.org/wiki/Jascha%20Heifetz
2308,"The media call Max ""The Good Samaritan"" in news reports.",media,-3.80940697506594,0.4505952298641205,0.4360595643520355,https://en.wikipedia.org/wiki/Fearless%20%281993%20film%29
2309,Turkmenistan has a state-controlled press and monitored communication systems.,press,-4.296449447480532,0.4342955946922302,0.42225611209869385,https://en.wikipedia.org/wiki/Telecommunications%20in%20Turkmenistan
2310,He later became the fifth most listened-to male artist and the sixth overall of 2017 on Spotify.,artist,-3.5225634948697206,0.465286523103714,0.5502203106880188,https://en.wikipedia.org/wiki/Reggaeton
2311,"Others wished to prove their independence from the government, which had controlled the press under Fujimori.",press,-3.8801930874586104,0.40965214371681213,0.46233221888542175,https://en.wikipedia.org/wiki/Alejandro%20Toledo
2312,"In a career retrospective compiled by Entertainment Weekly, Reeves was described as having been ""out of his depth"" and ""frequently blasted off the screen by Gary Oldman"".",screen,-3.7435412424315206,0.3968929946422577,0.41924336552619934,https://en.wikipedia.org/wiki/Bram%20Stoker%27s%20Dracula%20%281992%20film%29
2313,"The shells were clearly heard passing between British Consulate and Astor House.""",shells,-5.727952007452647,0.5514849424362183,0.3724934458732605,https://en.wikipedia.org/wiki/Astor%20House%20Hotel%20%28Shanghai%29
2314,"As Coalition forces withdrew, the Afghan interpreter had addressed the village by loud-hailer.",village,-5.43257157049854,0.46578195691108704,0.41638413071632385,https://en.wikipedia.org/wiki/Operation%20Burnham
2315,The Germans wanted a propaganda tool for visitors and camp newsreels and a tool to boost camp morale.,tool,-5.197451696243315,0.5555934906005859,0.41901683807373047,https://en.wikipedia.org/wiki/Women%27s%20Orchestra%20of%20Auschwitz
2316,"In the mediaFollowing the 20th anniversary of his flight on 28 May 2007, the international media interviewed Rust about the flight and its aftermath.",media,-3.3532451299082218,0.3705974817276001,0.4773494303226471,https://en.wikipedia.org/wiki/Mathias%20Rust
2317,Hole singer Courtney Love teased the press that she aimed to launch a tour with Canadian singer-songwriter Alanis Morissette.,press,-3.8389846010215116,0.30744388699531555,0.49454763531684875,https://en.wikipedia.org/wiki/Beautiful%20Monsters%20Tour
2318,"The only clue they had was from a witness, who had heard a motorcycle leaving the crime scene.",motorcycle,-3.1086158036254345,0.4670008718967438,0.6016695499420166,https://en.wikipedia.org/wiki/Rudy%20Bladel
2319,"Croissant was shown by Kurt Rebmann, then Attorney General of Germany, ""to have organized his cabinet the operational reserve of West German terrorism"".",cabinet,-5.310329880693863,0.5359936952590942,0.36950308084487915,https://en.wikipedia.org/wiki/Klaus%20Croissant
2320,It was the first electric stringed instrument of any kind and was the first electric stringed instrument to be heard on a commercial recording.,instrument,-2.727739411233752,0.351847767829895,0.4724416732788086,https://en.wikipedia.org/wiki/Steel%20guitar
2321,"In June that year, Life magazine called him the ""greatest master of melodrama in screen history"".",magazine,-3.682603524643041,0.38127601146698,0.4993913769721985,https://en.wikipedia.org/wiki/Alfred%20Hitchcock
2322,Some Franciscans serve on the Board of Trustees along with scholars and community members; the institution is directed by a lay academic scholar.,institution,-4.0411168955163,0.43322357535362244,0.4424915313720703,https://en.wikipedia.org/wiki/Mission%20Santa%20Barbara
2323,An ambulance being dispatched by the outside (non-FDNY) agency is heard.,ambulance,-4.817905534113593,0.5029779076576233,0.3688303232192993,https://en.wikipedia.org/wiki/Communication%20during%20the%20September%2011%20attacks
2324,"Pliny's description of the exposed portion of the tomb is intractable; Pliny, it seems clear, had not observed this structure himself, but is quoting the historian and Roman antiquarian Varro.",historian,-3.634286461259416,0.392337441444397,0.441892147064209,https://en.wikipedia.org/wiki/Labyrinth
2325,"'s 2003 promotional single ""Show Me Love"", which is a distorted synth and pulsing beat.",synth,-3.743141838659843,0.39799603819847107,0.3076508045196533,https://en.wikipedia.org/wiki/NDA%20%28song%29
2326,"After the Congress of Vienna, the town went, along with the Rhine's left bank, up to and including Bingerbrück, to Prussia.",town,-3.0301702703291085,0.3109813332557678,0.5392152070999146,https://en.wikipedia.org/wiki/Bacharach
2327,The Third CabinetKim Hong-jip's third cabinet was organized after the Qing-Japanese war.,cabinet,-5.341439247131348,0.5112143754959106,0.3206062316894531,https://en.wikipedia.org/wiki/Kim%20Hong-jip
2328,"The German press jubilantly announced that ""one great cloud of smoke stretches tonight from the middle of London to the mouth of the Thames.""",press,-4.008236300179435,0.44031935930252075,0.5027432441711426,https://en.wikipedia.org/wiki/Battle%20of%20Britain
2329,This was the first time the band had heard this story.,band,-3.5144332150618234,0.44740208983421326,0.5095836520195007,https://en.wikipedia.org/wiki/David%20Letterman
2330,"There is a local saying that ""the Sowley hammer can be heard"" which means that rain is on the way.",hammer,-3.501679811049253,0.34664541482925415,0.45443999767303467,https://en.wikipedia.org/wiki/Sowley%20Pond
2331,Wyman's synthesizer can be heard faintly during the verses on the right channel/speaker and plays a simple pattern of a few notes using a string-synth set up.,synthesizer,-4.121617969712436,0.42666956782341003,0.3575333058834076,https://en.wikipedia.org/wiki/Emotional%20Rescue%20%28song%29
2332,"It is the first time a trumpet has been heard on a Mellencamp recording since 1991's ""Love and Happiness"".",trumpet,-3.254233104758896,0.4033457636833191,0.4677508473396301,https://en.wikipedia.org/wiki/Strictly%20a%20One-Eyed%20Jack
2333,"The Slade newsletter of the time announced that ""Ginny, Ginny"" had made the top 200 in the UK but not the official top 100.",newsletter,-3.4276288605131513,0.3462737202644348,0.3822890520095825,https://en.wikipedia.org/wiki/Slade
2334,"Emerson first heard a Moog synthesizer when a record shop owner played him Switched-On Bach (1968) by Wendy Carlos, and thought the instrument looked like ""an electronic skiffle"".",synthesizer,-3.108873552299753,0.3640974760055542,0.5423148274421692,https://en.wikipedia.org/wiki/Keith%20Emerson
2335,"A shot gun is heard; it is the Sheriff (Leo Gordon), who makes the ""Savages"" leave.",gun,-5.039870371421178,0.5681722164154053,0.37961113452911377,https://en.wikipedia.org/wiki/Savage%20Dawn
2336,Confederate artillery gained an early advantage.,artillery,-4.479729262845857,0.44640591740608215,0.40613946318626404,https://en.wikipedia.org/wiki/Battle%20of%20Parker%27s%20Cross%20Roads
2337,"With this in mind, the marketing department would inform the R&D department to create a prototype of a product/service based on consumers' new desires.",department,-3.3324170761003065,0.3771345913410187,0.4698844850063324,https://en.wikipedia.org/wiki/Marketing
2338,The local entertainment tabloid got wind that something was up and had a conversation with the group.,tabloid,-4.170677206773115,0.4480002224445343,0.45093265175819397,https://en.wikipedia.org/wiki/The%20Ducks
2339,"CrimeIn 2019, the county announced that it is creating a new task force with shared jurisdiction between neighboring Miami and Franklin counties to combat crime.",county,-3.8449720276985317,0.3509829640388489,0.4209956228733063,https://en.wikipedia.org/wiki/Johnson%20County%2C%20Kansas
2340,"Throughout the war, the Black Sea remained the primary theater of operations for the Soviet Navy.",theater,-3.096475966481699,0.34092095494270325,0.5105267763137817,https://en.wikipedia.org/wiki/Nikolai%20Kuznetsov%20%28admiral%29
2341,"Meanwhile, the Bank's External Affairs department told the press that Stiglitz had not been fired, his post had merely been abolished.",department,-3.655573220624189,0.3736162781715393,0.461847186088562,https://en.wikipedia.org/wiki/Joseph%20Stiglitz
2342,Gudrun proves her innocence by picking up gems from the bottom of a boiling cauldron with her bare white hands.,cauldron,-3.830822014249279,0.3712345063686371,0.6220539212226868,https://en.wikipedia.org/wiki/Gu%C3%B0r%C3%BAnarkvi%C3%B0a
2343,"The ""Race into the Sky"", as popular media called it at the time, was representative of the country's optimism in the 1920s, fueled by the building boom in major cities.",media,-3.3249581560745223,0.386401891708374,0.5665247440338135,https://en.wikipedia.org/wiki/Empire%20State%20Building
2344,"With their senses failing, they must confront not only their feelings for each other, but also a creature they can only hear.",creature,-3.6355471900850533,0.4320850968360901,0.41954436898231506,https://en.wikipedia.org/wiki/Scherzo%20%28audio%20drama%29
2345,"Regional cabinet organizes and runs their conference, and PC and CC attend all regional conferences to better assist in planning the Provincial Conference.",cabinet,-5.050505615340976,0.5017951130867004,0.2720501124858856,https://en.wikipedia.org/wiki/Nova%20Scotia%20Secondary%20School%20Students%27%20Association
2346,In 1976 Theodore Sturgeon wrote that Lem was the most widely read science fiction writer in the world.,writer,-2.7511498037880906,0.24930688738822937,0.47702568769454956,https://en.wikipedia.org/wiki/Stanis%C5%82aw%20Lem
2347,During roll out the aircraft contacted a snow bank on the runway which caused the nose gear to collapse.,bank,-3.8389733796939254,0.44569751620292664,0.520088255405426,https://en.wikipedia.org/wiki/Exploits%20Valley%20Air%20Services
2348,"With ""Nana's Party"", the writers wanted to produce something ""dark"" and ""suburban"", with Pemberton citing the playwright Alan Ayckbourn as an influence.",playwright,-4.144982158497442,0.42692914605140686,0.44685444235801697,https://en.wikipedia.org/wiki/Nana%27s%20Party
2349,"The conservative venue notably published Tzara's early poems, Cocea's art chronicles, the pro-Symbolist articles of novelist Felix Aderca and various pieces by the Simbolul group.",venue,-4.689837250949406,0.4488758146762848,0.416024774312973,https://en.wikipedia.org/wiki/Symbolist%20movement%20in%20Romania
2350,"Lewis recalled, ""When I was done, the place exploded.",place,-4.530215270244158,0.47587329149246216,0.52657151222229,https://en.wikipedia.org/wiki/Jerry%20Lewis
2351,The orchestra was first heard on CBS directly from Carnegie Hall.,orchestra,-4.439282682297441,0.4872036874294281,0.3511601388454437,https://en.wikipedia.org/wiki/New%20York%20Philharmonic
2352,"In November of that year, Ramsay phoned a live show on the same network as NY1 News under a false name.",show,-4.211172377816043,0.45449912548065186,0.4543091952800751,https://en.wikipedia.org/wiki/Gary%20Anthony%20Ramsay
2353,"Allegedly, the clock could be heard four miles away, and people synchronised their watches with the sound of the tower's bell.",clock,-2.8802323311705282,0.28907549381256104,0.45875266194343567,https://en.wikipedia.org/wiki/Armenian%20Church%2C%20Dhaka
2354,The press vilified George for his extravagance and luxury at a time of war and portrayed Caroline as a wronged wife.,press,-3.8984738253057003,0.43697601556777954,0.5107449293136597,https://en.wikipedia.org/wiki/Caroline%20of%20Brunswick
2355,"During the off-season, the club signed free-agent forward David Legwand to a two-year, $6 million contract.",club,-3.159374124913787,0.37733519077301025,0.5319983959197998,https://en.wikipedia.org/wiki/Ottawa%20Senators
2356,"In addition, in 2002 and 2003, the administration briefed several Democratic Congressional leaders on the proposed ""enhanced interrogation techniques"".",administration,-2.758704479878247,0.3155052065849304,0.5504627227783203,https://en.wikipedia.org/wiki/Abu%20Zubaydah
2357,"The first menu included Dodine de Canard au Chambertin, a duck casserole cooked in a dodine.",casserole,-4.190759471107867,0.4212833046913147,0.4581369459629059,https://en.wikipedia.org/wiki/Ligue%20des%20Gourmands
2358,"In July 2006, Karyaka won a lawsuit against the publication who he allegedly interviewed for.",publication,-4.673704963369781,0.4916262626647949,0.3805415630340576,https://en.wikipedia.org/wiki/Andrei%20Karyaka
2359,"As he did, however, ""Cowboy"" Bob sprayed a fire extinguisher in his eyes.",extinguisher,-3.91808658244845,0.3769077956676483,0.419931024312973,https://en.wikipedia.org/wiki/No%20Mercy%20%282005%29
2360,Kentucky controlled the paint 28 to 14 while their bench dominated the Tide 31 to 8.,bench,-3.919429063976471,0.42028623819351196,0.4858410060405731,https://en.wikipedia.org/wiki/2014%E2%80%9315%20Kentucky%20Wildcats%20men%27s%20basketball%20team
2361,2017 – Donald Trump's administration officially announces the recognition of Jerusalem as the capital of Israel.,administration,-2.2678880280859413,0.2748446762561798,0.5051230192184448,https://en.wikipedia.org/wiki/December%206
2362,"Corporate financeING's Corporate Finance department advises businesses on important corporate transactions, including mergers and acquisitions, initial public offerings, secondary offerings, share buy-backs and management buy-outs.",department,-2.9563219353792394,0.3144572675228119,0.5546821355819702,https://en.wikipedia.org/wiki/ING%20Group
2363,Village Centennial and National BicentennialThe village marked the 1972 centenary of its incorporation with festivities on the lawn of Village Hall.,village,-3.7086203136423137,0.4507308006286621,0.49200692772865295,https://en.wikipedia.org/wiki/Wilmette%2C%20Illinois
2364,"The set-up is successful, but the Kennedy family discovers that Hughes's ""Hush-Hush"" tabloid will print the transcripts before the issue went to press, and prevents their publication.",tabloid,-4.353499049369834,0.4234391748905182,0.429664671421051,https://en.wikipedia.org/wiki/American%20Tabloid
2365,They all cooked their platter on a barbecue.,platter,-4.2847487449646,0.591731071472168,0.3532930314540863,https://en.wikipedia.org/wiki/My%20Kitchen%20Rules%20%28series%2011%29
2366,Portuguese sappers built a pontoon bridge over the Guadiana river which united two Portuguese quarters in Vado del Moro and allowed Mendes de Vasconcelos' troops to cross the river.,quarters,-3.4682779030894957,0.35893699526786804,0.4718985855579376,https://en.wikipedia.org/wiki/Siege%20of%20Badajoz%20%281658%29
2367,Holland first heard the Native American flute at a concert Webster University near St. Louis in 1994.,flute,-3.984624669117772,0.32569652795791626,0.44665056467056274,https://en.wikipedia.org/wiki/Mark%20Holland%20%28musician%29
2368,"When Darkwing catches him in the act, Flud panics and falls into a reservoir he had contaminated, mutating into the Liquidator.",reservoir,-4.989481455363732,0.5150046944618225,0.45518627762794495,https://en.wikipedia.org/wiki/List%20of%20Darkwing%20Duck%20characters
2369,The newspaper was notified by the Roman Catholic Church on individuals who were about to get married.,newspaper,-4.123236669085196,0.404797226190567,0.42137083411216736,https://en.wikipedia.org/wiki/Leydse%20Courant
2370,"The magazine has commended DiCaprio's ability to star in risky, R-rated films that become box office successes.",magazine,-3.6060491739093172,0.40824830532073975,0.4476707875728607,https://en.wikipedia.org/wiki/Leonardo%20DiCaprio
2371,"Approximately after the middle of the song, instead of the sung refrain, the solo instrument performs an improvisation.",instrument,-3.8906750534661114,0.42128434777259827,0.5121520161628723,https://en.wikipedia.org/wiki/Morna%20%28music%29
2372,Characteristics Exposure to extreme temperature and oxygen accounts for Madeira's stability; an opened bottle will survive unharmed indefinitely.,bottle,-5.303180274318341,0.4656732976436615,0.4587171971797943,https://en.wikipedia.org/wiki/Madeira%20wine
2373,"Location Brandon Stousy of Stereogum quotes the band as saying they ""try to avoid locations"" although Stousy claims in the same article that they reside in Canada.",band,-4.661824447129454,0.4033508002758026,0.37132373452186584,https://en.wikipedia.org/wiki/Cultus%20Sabbati%20%28band%29
2374,"In movement 2, a violin accompanies the embellished melody of the chorale.",violin,-4.151870392482071,0.39237016439437866,0.4313948154449463,https://en.wikipedia.org/wiki/Lobe%20den%20Herren%2C%20den%20m%C3%A4chtigen%20K%C3%B6nig%20der%20Ehren%2C%20BWV%20137
2375,"It is traditionally drunk in a social setting, typically with a toast followed by downing a full glass of it at one go.",glass,-3.6813788237945677,0.446919322013855,0.5446347594261169,https://en.wikipedia.org/wiki/Yorsh
2376,"The county addressed this problem by constructing flood-control channels in lower Holmes Run, lower Backlick Run, and Cameron Run.",county,-4.204562409237648,0.5439002513885498,0.4712071120738983,https://en.wikipedia.org/wiki/Cameron%20Run%20Watershed
2377,"The cataclysmic explosion was heard  away in Alice Springs, Australia, and on the island of Rodrigues near Mauritius,  to the west.",explosion,-3.4468287282914503,0.35863882303237915,0.4884512424468994,https://en.wikipedia.org/wiki/Krakatoa
2378,"Willis, a former medical student, was working as hired muscle for Two-Face and had disappeared suspiciously following a botched assignment.",muscle,-4.418167895556609,0.40031683444976807,0.4048529863357544,https://en.wikipedia.org/wiki/Jason%20Todd
2379,"Although originally designed to assess sense of community in neighborhoods, the index has been adapted for use in schools, the workplace, and a variety of types of communities.",sense,-2.69839785478689,0.28373658657073975,0.5023403167724609,https://en.wikipedia.org/wiki/Community
2380,At 8.45 am each morning a siren is heard.,siren,-2.861911801001285,0.4248921275138855,0.4985438883304596,https://en.wikipedia.org/wiki/Eastham%2C%20Merseyside
2381,A declaration was presented to the Presidium condemning the media as co-conspirators against the Soviet Union and the Warsaw Pact in their support of Dubcek's liberalization measures.,media,-3.530346867770681,0.3962562084197998,0.5101532340049744,https://en.wikipedia.org/wiki/Prague%20Spring
2382,"When the pot boiled over, gas began to fill the home.",pot,-3.767988371877716,0.46713143587112427,0.4823938012123108,https://en.wikipedia.org/wiki/Louis%20J.%20Camuti
2383,"he said as the stadium cheered. """,stadium,-5.330509960651398,0.64488685131073,0.3026379346847534,https://en.wikipedia.org/wiki/Take%20Me%20Out%20to%20the%20Ball%20Game
2384,The tower now contains a loudspeaker and sirens that can be heard outdoors throughout the academic portion of campus.,loudspeaker,-4.181600613868795,0.46700090169906616,0.5574914813041687,https://en.wikipedia.org/wiki/Purdue%20Bell%20Tower
2385,Canto XVIThe Poets begin to hear the waterfall that plunges over the Great Cliff into the Eighth Circle when three shades break from their company and greet them.,waterfall,-4.68501797786942,0.43810245394706726,0.34365060925483704,https://en.wikipedia.org/wiki/Inferno%20%28Dante%29
2386,3 engine to shut down with its fire extinguisher activating.,extinguisher,-5.3387711241375655,0.6093699336051941,0.4960417151451111,https://en.wikipedia.org/wiki/Rockwell%20B-1%20Lancer
2387,"Nonetheless, the magazine disclosed that the suspect was carrying ""bombs of aerosol paint"" intended to ""disfigure the masterpieces of the [Louvre] museum"".",magazine,-3.6319095884340213,0.3149471879005432,0.4116474390029907,https://en.wikipedia.org/wiki/Louvre%20machete%20attack
